time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,1.000,70,false
66.000,2,3.000,97,false
66.000,3,2.000,187,false
66.000,4,3.000,237,false
67.000,0,0.000,88,false
67.000,1,2.000,82,false
67.000,2,0.000,86,false
67.000,3,0.000,187,false
67.000,4,6.000,243,false
68.000,0,0.000,88,false
68.000,1,0.000,82,false
68.000,2,1.000,87,false
68.000,3,4.000,191,false
68.000,4,3.000,246,false
69.000,0,0.000,88,false
69.000,1,4.000,86,false
69.000,2,3.000,90,false
69.000,3,4.000,195,false
69.000,4,4.000,250,false
70.000,0,1.000,89,false
70.000,1,1.000,87,false
70.000,2,3.000,93,false
70.000,3,3.000,197,false
70.000,4,5.000,254,false
71.000,0,2.000,91,false
71.000,1,1.000,88,false
71.000,2,2.000,94,false
71.000,3,6.000,203,false
71.000,4,1.000,255,false
72.000,0,2.000,92,false
72.000,1,0.000,88,false
72.000,2,0.000,94,false
72.000,3,2.000,205,false
72.000,4,2.000,257,false
73.000,0,1.000,93,false
73.000,1,0.000,88,false
73.000,2,2.000,96,false
73.000,3,4.000,209,false
73.000,4,5.000,262,false
74.000,0,2.000,95,false
74.000,1,4.000,92,false
74.000,2,3.000,99,false
74.000,3,3.000,212,false
74.000,4,8.000,270,false
75.000,0,2.000,97,false
75.000,1,5.000,97,false
75.000,2,2.000,101,false
75.000,3,0.000,212,false
75.000,4,4.000,273,false
76.000,0,2.000,99,false
76.000,1,0.000,96,false
76.000,2,4.000,105,false
76.000,3,2.000,214,false
76.000,4,5.000,278,false
77.000,0,0.000,99,false
77.000,1,0.000,96,false
77.000,2,2.000,106,false
77.000,3,1.000,214,false
77.000,4,3.000,281,false
78.000,0,1.000,100,false
78.000,1,0.000,96,false
78.000,2,5.000,111,false
78.000,3,5.000,219,false
78.000,4,4.000,285,false
79.000,0,1.000,101,false
79.000,1,1.000,97,false
79.000,2,1.000,112,false
79.000,3,1.000,220,false
79.000,4,14.000,299,false
80.000,0,1.000,91,false
80.000,1,3.000,110,false
80.000,2,3.000,115,false
80.000,3,3.000,223,false
80.000,4,1.000,300,false
81.000,0,0.000,101,false
81.000,1,0.000,99,false
81.000,2,2.000,117,false
81.000,3,5.000,228,false
81.000,4,4.000,304,false
82.000,0,0.000,101,false
82.000,1,2.000,101,false
82.000,2,4.000,121,false
82.000,3,5.000,233,false
82.000,4,5.000,308,false
83.000,0,2.000,103,false
83.000,1,2.000,103,false
83.000,2,2.000,123,false
83.000,3,6.000,238,false
83.000,4,3.000,311,false
84.000,0,1.000,104,false
84.000,1,0.000,103,false
84.000,2,2.000,124,false
84.000,3,2.000,240,false
84.000,4,7.000,318,false
85.000,0,1.000,105,false
85.000,1,1.000,104,false
85.000,2,1.000,125,false
85.000,3,2.000,242,false
85.000,4,3.000,321,false
86.000,0,4.000,109,false
86.000,1,3.000,106,false
86.000,2,2.000,127,false
86.000,3,1.000,243,false
86.000,4,5.000,326,false
87.000,0,2.000,111,false
87.000,1,1.000,107,false
87.000,2,2.000,129,false
87.000,3,3.000,245,false
87.000,4,3.000,329,false
88.000,0,0.000,110,false
88.000,1,3.000,110,false
88.000,2,2.000,131,false
88.000,3,4.000,249,false
88.000,4,5.000,334,false
89.000,0,1.000,116,false
89.000,1,1.000,116,false
89.000,2,2.000,133,false
89.000,3,1.000,250,false
89.000,4,3.000,326,false
90.000,0,2.000,118,false
90.000,1,1.000,117,false
90.000,2,3.000,136,false
90.000,3,3.000,253,false
90.000,4,2.000,328,false
91.000,0,2.000,120,false
91.000,1,3.000,120,false
91.000,2,2.000,138,false
91.000,3,3.000,255,false
91.000,4,5.000,333,false
92.000,0,1.000,121,false
92.000,1,2.000,122,false
92.000,2,3.000,141,false
92.000,3,6.000,261,false
92.000,4,3.000,336,false
93.000,0,0.000,121,false
93.000,1,2.000,124,false
93.000,2,2.000,143,false
93.000,3,2.000,263,false
93.000,4,6.000,342,false
94.000,0,0.000,131,false
94.000,1,2.000,115,false
94.000,2,2.000,145,false
94.000,3,8.000,270,false
94.000,4,1.000,343,false
95.000,0,0.000,130,false
95.000,1,0.000,115,false
95.000,2,1.000,146,false
95.000,3,2.000,272,false
95.000,4,2.000,344,false
96.000,0,1.000,131,false
96.000,1,2.000,117,false
96.000,2,2.000,147,false
96.000,3,2.000,274,false
96.000,4,0.000,344,false
97.000,0,2.000,133,false
97.000,1,0.000,117,false
97.000,2,1.000,148,false
97.000,3,3.000,277,false
97.000,4,4.000,348,false
98.000,0,3.000,136,false
98.000,1,0.000,117,false
98.000,2,5.000,153,false
98.000,3,5.000,282,false
98.000,4,4.000,352,false
99.000,0,0.000,136,false
99.000,1,1.000,118,false
99.000,2,1.000,154,false
99.000,3,3.000,285,false
99.000,4,7.000,359,false
100.000,0,0.000,136,false
100.000,1,2.000,119,false
100.000,2,3.000,157,false
100.000,3,6.000,290,false
100.000,4,2.000,361,false
101.000,0,1.000,137,false
101.000,1,6.000,135,false
101.000,2,4.000,150,false
101.000,3,3.000,293,false
101.000,4,1.000,362,false
102.000,0,0.000,136,false
102.000,1,1.000,136,false
102.000,2,0.000,150,false
102.000,3,2.000,295,false
102.000,4,2.000,363,false
103.000,0,1.000,137,false
103.000,1,0.000,136,false
103.000,2,1.000,151,false
103.000,3,0.000,295,false
103.000,4,3.000,366,false
104.000,0,1.000,138,false
104.000,1,1.000,136,false
104.000,2,4.000,155,false
104.000,3,3.000,298,false
104.000,4,1.000,367,false
105.000,0,0.000,138,false
105.000,1,1.000,137,false
105.000,2,2.000,157,false
105.000,3,3.000,301,false
105.000,4,3.000,370,false
106.000,0,1.000,139,false
106.000,1,2.000,139,false
106.000,2,4.000,161,false
106.000,3,2.000,303,false
106.000,4,5.000,374,false
107.000,0,1.000,140,false
107.000,1,3.000,142,false
107.000,2,1.000,162,false
107.000,3,1.000,304,false
107.000,4,5.000,379,false
108.000,0,1.000,147,false
108.000,1,1.000,146,false
108.000,2,4.000,166,false
108.000,3,1.000,305,false
108.000,4,3.000,371,false
109.000,0,0.000,147,false
109.000,1,1.000,147,false
109.000,2,2.000,168,false
109.000,3,0.000,305,false
109.000,4,6.000,377,false
110.000,0,0.000,147,false
110.000,1,1.000,148,false
110.000,2,2.000,170,false
110.000,3,1.000,306,false
110.000,4,7.000,384,false
111.000,0,0.000,147,false
111.000,1,2.000,150,false
111.000,2,1.000,171,false
111.000,3,2.000,308,false
111.000,4,10.000,394,false
112.000,0,0.000,146,false
112.000,1,1.000,151,false
112.000,2,1.000,172,false
112.000,3,2.000,310,false
112.000,4,5.000,399,false
113.000,0,1.000,147,false
113.000,1,0.000,151,false
113.000,2,1.000,172,false
113.000,3,4.000,314,false
113.000,4,1.000,400,false
114.000,0,1.000,148,false
114.000,1,0.000,150,false
114.000,2,1.000,173,false
114.000,3,1.000,315,false
114.000,4,3.000,403,false
115.000,0,0.000,147,false
115.000,1,0.000,150,false
115.000,2,3.000,176,false
115.000,3,1.000,316,false
115.000,4,7.000,410,false
116.000,0,0.000,147,false
116.000,1,2.000,152,false
116.000,2,4.000,180,false
116.000,3,5.000,321,false
116.000,4,2.000,412,false
117.000,0,3.000,150,false
117.000,1,2.000,154,false
117.000,2,3.000,183,false
117.000,3,2.000,323,false
117.000,4,3.000,415,false
118.000,0,1.000,151,false
118.000,1,0.000,154,false
118.000,2,2.000,185,false
118.000,3,4.000,327,false
118.000,4,3.000,418,false
119.000,0,0.000,151,false
119.000,1,0.000,153,false
119.000,2,1.000,186,false
119.000,3,2.000,329,false
119.000,4,3.000,421,false
120.000,0,2.000,152,false
120.000,1,2.000,155,false
120.000,2,2.000,187,false
120.000,3,5.000,333,false
120.000,4,3.000,424,false
121.000,0,1.000,153,false
121.000,1,1.000,156,false
121.000,2,2.000,189,false
121.000,3,4.000,337,false
121.000,4,9.000,433,false
122.000,0,0.000,153,false
122.000,1,0.000,156,false
122.000,2,2.000,191,false
122.000,3,3.000,340,false
122.000,4,2.000,435,false
123.000,0,1.000,154,false
123.000,1,1.000,157,false
123.000,2,3.000,194,false
123.000,3,1.000,341,false
123.000,4,8.000,443,false
124.000,0,1.000,155,false
124.000,1,1.000,158,false
124.000,2,1.000,194,false
124.000,3,4.000,345,false
124.000,4,4.000,446,false
125.000,0,0.000,154,false
125.000,1,3.000,160,false
125.000,2,3.000,197,false
125.000,3,2.000,347,false
125.000,4,5.000,451,false
126.000,0,0.000,154,false
126.000,1,2.000,162,false
126.000,2,2.000,199,false
126.000,3,2.000,349,false
126.000,4,4.000,455,false
127.000,0,1.000,155,false
127.000,1,3.000,165,false
127.000,2,4.000,203,false
127.000,3,3.000,352,false
127.000,4,1.000,456,false
128.000,0,2.000,167,false
128.000,1,0.000,154,false
128.000,2,2.000,205,false
128.000,3,2.000,354,false
128.000,4,4.000,460,false
129.000,0,1.000,168,false
129.000,1,0.000,154,false
129.000,2,0.000,205,false
129.000,3,2.000,356,false
129.000,4,8.000,468,false
130.000,0,1.000,169,false
130.000,1,1.000,155,false
130.000,2,2.000,206,false
130.000,3,3.000,359,false
130.000,4,6.000,473,false
131.000,0,2.000,171,false
131.000,1,1.000,156,false
131.000,2,0.000,206,false
131.000,3,8.000,367,false
131.000,4,1.000,474,false
132.000,0,1.000,161,false
132.000,1,1.000,167,false
132.000,2,1.000,207,false
132.000,3,1.000,368,false
132.000,4,3.000,477,false
133.000,0,0.000,161,false
133.000,1,1.000,168,false
133.000,2,7.000,214,false
133.000,3,2.000,370,false
133.000,4,3.000,479,false
134.000,0,1.000,162,false
134.000,1,4.000,172,false
134.000,2,0.000,214,false
134.000,3,1.000,371,false
134.000,4,5.000,484,false
135.000,0,1.000,163,false
135.000,1,4.000,176,false
135.000,2,2.000,215,false
135.000,3,1.000,372,false
135.000,4,2.000,486,false
136.000,0,1.000,164,false
136.000,1,0.000,176,false
136.000,2,3.000,218,false
136.000,3,3.000,375,false
136.000,4,2.000,487,false
137.000,0,2.000,166,false
137.000,1,0.000,176,false
137.000,2,3.000,221,false
137.000,3,1.000,376,false
137.000,4,7.000,494,false
138.000,0,2.000,167,false
138.000,1,1.000,177,false
138.000,2,3.000,224,false
138.000,3,1.000,377,false
138.000,4,4.000,498,false
139.000,0,1.000,168,false
139.000,1,3.000,180,false
139.000,2,0.000,223,false
139.000,3,5.000,381,false
139.000,4,2.000,500,false
140.000,0,1.000,169,false
140.000,1,1.000,181,false
140.000,2,3.000,226,false
140.000,3,0.000,381,false
140.000,4,2.000,502,false
141.000,0,0.000,158,false
141.000,1,0.000,191,false
141.000,2,3.000,229,false
141.000,3,4.000,385,false
141.000,4,1.000,503,false
142.000,0,0.000,158,false
142.000,1,3.000,193,false
142.000,2,1.000,230,false
142.000,3,2.000,387,false
142.000,4,4.000,507,false
143.000,0,0.000,158,false
143.000,1,3.000,196,false
143.000,2,2.000,231,false
143.000,3,1.000,388,false
143.000,4,1.000,508,false
144.000,0,2.000,160,false
144.000,1,0.000,196,false
144.000,2,2.000,233,false
144.000,3,3.000,391,false
144.000,4,0.000,508,false
145.000,0,1.000,161,false
145.000,1,2.000,198,false
145.000,2,2.000,235,false
145.000,3,3.000,394,false
145.000,4,4.000,512,false
146.000,0,1.000,162,false
146.000,1,2.000,200,false
146.000,2,2.000,236,false
146.000,3,1.000,394,false
146.000,4,3.000,515,false
147.000,0,1.000,163,false
147.000,1,0.000,200,false
147.000,2,2.000,238,false
147.000,3,3.000,397,false
147.000,4,1.000,516,false
148.000,0,2.000,165,false
148.000,1,2.000,202,false
148.000,2,1.000,239,false
148.000,3,3.000,400,false
148.000,4,3.000,519,false
149.000,0,1.000,166,false
149.000,1,0.000,202,false
149.000,2,1.000,240,false
149.000,3,3.000,403,false
149.000,4,4.000,522,false
150.000,0,2.000,168,false
150.000,1,0.000,202,false
150.000,2,1.000,241,false
150.000,3,2.000,405,false
150.000,4,5.000,527,false
151.000,0,0.000,168,false
151.000,1,3.000,205,false
151.000,2,6.000,247,false
151.000,3,2.000,406,false
151.000,4,4.000,531,false
152.000,0,1.000,169,false
152.000,1,1.000,206,false
152.000,2,1.000,248,false
152.000,3,5.000,411,false
152.000,4,4.000,535,false
153.000,0,0.000,169,false
153.000,1,0.000,206,false
153.000,2,3.000,251,false
153.000,3,0.000,411,false
153.000,4,4.000,539,false
154.000,0,0.000,169,false
154.000,1,0.000,205,false
154.000,2,2.000,253,false
154.000,3,2.000,413,false
154.000,4,5.000,544,false
155.000,0,0.000,168,false
155.000,1,0.000,205,false
155.000,2,2.000,255,false
155.000,3,3.000,416,false
155.000,4,6.000,549,false
156.000,0,0.000,168,false
156.000,1,0.000,205,false
156.000,2,5.000,260,false
156.000,3,3.000,419,false
156.000,4,3.000,552,false
157.000,0,0.000,168,false
157.000,1,2.000,207,false
157.000,2,3.000,263,false
157.000,3,4.000,423,false
157.000,4,2.000,553,false
158.000,0,1.000,179,false
158.000,1,0.000,207,false
158.000,2,2.000,254,false
158.000,3,3.000,425,false
158.000,4,8.000,561,false
159.000,0,0.000,179,false
159.000,1,0.000,207,false
159.000,2,2.000,256,false
159.000,3,0.000,425,false
159.000,4,3.000,564,false
160.000,0,1.000,180,false
160.000,1,0.000,206,false
160.000,2,1.000,257,false
160.000,3,2.000,427,false
160.000,4,1.000,565,false
161.000,0,0.000,180,false
161.000,1,0.000,206,false
161.000,2,2.000,259,false
161.000,3,1.000,428,false
161.000,4,7.000,572,false
162.000,0,1.000,181,false
162.000,1,1.000,207,false
162.000,2,0.000,259,false
162.000,3,3.000,431,false
162.000,4,2.000,574,false
163.000,0,2.000,183,false
163.000,1,2.000,209,false
163.000,2,0.000,259,false
163.000,3,5.000,436,false
163.000,4,3.000,577,false
164.000,0,0.000,193,false
164.000,1,3.000,201,false
164.000,2,2.000,261,false
164.000,3,2.000,438,false
164.000,4,7.000,584,false
165.000,0,0.000,193,false
165.000,1,0.000,201,false
165.000,2,1.000,262,false
165.000,3,0.000,438,false
165.000,4,3.000,587,false
166.000,0,0.000,193,false
166.000,1,0.000,201,false
166.000,2,2.000,264,false
166.000,3,5.000,442,false
166.000,4,5.000,592,false
167.000,0,0.000,193,false
167.000,1,1.000,202,false
167.000,2,2.000,266,false
167.000,3,5.000,447,false
167.000,4,4.000,596,false
168.000,0,0.000,192,false
168.000,1,1.000,203,false
168.000,2,3.000,269,false
168.000,3,8.000,455,false
168.000,4,2.000,598,false
169.000,0,0.000,192,false
169.000,1,2.000,205,false
169.000,2,3.000,272,false
169.000,3,2.000,457,false
169.000,4,2.000,600,false
170.000,0,2.000,194,false
170.000,1,3.000,207,false
170.000,2,1.000,273,false
170.000,3,8.000,465,false
170.000,4,3.000,603,false
171.000,0,1.000,195,false
171.000,1,6.000,213,false
171.000,2,0.000,273,false
171.000,3,5.000,470,false
171.000,4,7.000,610,false
172.000,0,0.000,195,false
172.000,1,1.000,214,false
172.000,2,1.000,274,false
172.000,3,2.000,472,false
172.000,4,4.000,613,false
173.000,0,1.000,196,false
173.000,1,2.000,216,false
173.000,2,4.000,278,false
173.000,3,3.000,474,false
173.000,4,8.000,621,false
174.000,0,2.000,208,false
174.000,1,2.000,207,false
174.000,2,2.000,280,false
174.000,3,3.000,477,false
174.000,4,4.000,625,false
175.000,0,0.000,197,false
175.000,1,2.000,219,false
175.000,2,4.000,284,false
175.000,3,2.000,479,false
175.000,4,6.000,630,false
176.000,0,1.000,198,false
176.000,1,4.000,223,false
176.000,2,5.000,289,false
176.000,3,1.000,480,false
176.000,4,4.000,634,false
177.000,0,0.000,198,false
177.000,1,2.000,225,false
177.000,2,4.000,293,false
177.000,3,5.000,485,false
177.000,4,5.000,639,false
178.000,0,1.000,199,false
178.000,1,2.000,227,false
178.000,2,0.000,293,false
178.000,3,0.000,485,false
178.000,4,5.000,644,false
179.000,0,1.000,200,false
179.000,1,1.000,228,false
179.000,2,1.000,293,false
179.000,3,2.000,486,false
179.000,4,4.000,648,false
180.000,0,0.000,200,false
180.000,1,3.000,231,false
180.000,2,3.000,296,false
180.000,3,1.000,487,false
180.000,4,6.000,654,false
181.000,0,0.000,200,false
181.000,1,0.000,231,false
181.000,2,4.000,300,false
181.000,3,0.000,487,false
181.000,4,2.000,656,false
182.000,0,0.000,200,false
182.000,1,2.000,233,false
182.000,2,3.000,303,false
182.000,3,1.000,487,false
182.000,4,2.000,658,false
183.000,0,2.000,202,false
183.000,1,1.000,234,false
183.000,2,2.000,305,false
183.000,3,2.000,489,false
183.000,4,5.000,662,false
184.000,0,1.000,203,false
184.000,1,0.000,234,false
184.000,2,0.000,305,false
184.000,3,1.000,490,false
184.000,4,4.000,666,false
185.000,0,0.000,203,false
185.000,1,0.000,234,false
185.000,2,3.000,308,false
185.000,3,2.000,492,false
185.000,4,4.000,670,false
186.000,0,0.000,203,false
186.000,1,0.000,234,false
186.000,2,2.000,309,false
186.000,3,5.000,497,false
186.000,4,3.000,673,false
187.000,0,1.000,204,false
187.000,1,1.000,234,false
187.000,2,2.000,311,false
187.000,3,3.000,500,false
187.000,4,5.000,677,false
188.000,0,0.000,204,false
188.000,1,1.000,235,false
188.000,2,5.000,316,false
188.000,3,3.000,503,false
188.000,4,5.000,682,false
189.000,0,0.000,204,false
189.000,1,2.000,237,false
189.000,2,4.000,320,false
189.000,3,2.000,505,false
189.000,4,4.000,686,false
190.000,0,0.000,204,false
190.000,1,3.000,240,false
190.000,2,3.000,323,false
190.000,3,3.000,507,false
190.000,4,3.000,689,false
191.000,0,0.000,204,false
191.000,1,2.000,241,false
191.000,2,4.000,327,false
191.000,3,2.000,509,false
191.000,4,4.000,693,false
192.000,0,0.000,203,false
192.000,1,1.000,242,false
192.000,2,2.000,329,false
192.000,3,1.000,510,false
192.000,4,1.000,694,false
193.000,0,0.000,203,false
193.000,1,3.000,245,false
193.000,2,0.000,328,false
193.000,3,3.000,513,false
193.000,4,6.000,699,false
194.000,0,0.000,213,false
194.000,1,0.000,234,false
194.000,2,4.000,332,false
194.000,3,5.000,518,false
194.000,4,3.000,702,false
195.000,0,0.000,223,false
195.000,1,1.000,235,false
195.000,2,3.000,335,false
195.000,3,3.000,510,false
195.000,4,7.000,709,false
196.000,0,1.000,224,false
196.000,1,2.000,237,false
196.000,2,4.000,339,false
196.000,3,5.000,515,false
196.000,4,5.000,713,false
197.000,0,0.000,224,false
197.000,1,2.000,239,false
197.000,2,3.000,342,false
197.000,3,1.000,516,false
197.000,4,5.000,718,false
198.000,0,1.000,225,false
198.000,1,1.000,240,false
198.000,2,1.000,343,false
198.000,3,3.000,519,false
198.000,4,4.000,722,false
199.000,0,0.000,214,false
