time,node_id,observed_arrival_rate,waiting_queue_size,idle
23.000,2,3.000,49,false
23.000,3,4.000,80,false
23.000,4,2.000,61,false
24.000,0,0.000,12,false
24.000,1,0.000,24,false
24.000,2,6.000,55,false
24.000,3,4.000,84,false
24.000,4,7.000,68,false
25.000,0,2.000,13,false
25.000,1,3.000,26,false
25.000,2,3.000,58,false
25.000,3,3.000,87,false
25.000,4,3.000,71,false
26.000,0,2.000,15,false
26.000,1,0.000,26,false
26.000,2,0.000,58,false
26.000,3,3.000,90,false
26.000,4,6.000,76,false
27.000,0,0.000,15,false
27.000,1,3.000,29,false
27.000,2,4.000,62,false
27.000,3,4.000,93,false
27.000,4,4.000,80,false
28.000,0,0.000,14,false
28.000,1,0.000,28,false
28.000,2,2.000,64,false
28.000,3,5.000,98,false
28.000,4,4.000,84,false
29.000,0,0.000,14,false
29.000,1,1.000,29,false
29.000,2,2.000,65,false
29.000,3,3.000,101,false
29.000,4,6.000,89,false
30.000,0,1.000,14,false
30.000,1,4.000,33,false
30.000,2,3.000,68,false
30.000,3,2.000,103,false
30.000,4,4.000,93,false
31.000,0,0.000,14,false
31.000,1,1.000,34,false
31.000,2,1.000,69,false
31.000,3,2.000,105,false
31.000,4,1.000,94,false
32.000,0,0.000,14,false
32.000,1,2.000,36,false
32.000,2,3.000,72,false
32.000,3,0.000,104,false
32.000,4,2.000,96,false
33.000,0,1.000,15,false
33.000,1,1.000,37,false
33.000,2,1.000,62,false
33.000,3,6.000,110,false
33.000,4,3.000,99,false
34.000,0,1.000,16,false
34.000,1,3.000,39,false
34.000,2,3.000,65,false
34.000,3,3.000,112,false
34.000,4,2.000,100,false
35.000,0,1.000,17,false
35.000,1,1.000,40,false
35.000,2,2.000,67,false
35.000,3,6.000,118,false
35.000,4,3.000,103,false
36.000,0,1.000,18,false
36.000,1,3.000,43,false
36.000,2,1.000,68,false
36.000,3,4.000,122,false
36.000,4,6.000,109,false
37.000,0,0.000,18,false
37.000,1,1.000,44,false
37.000,2,3.000,71,false
37.000,3,7.000,129,false
37.000,4,4.000,112,false
38.000,0,1.000,19,false
38.000,1,2.000,46,false
38.000,2,0.000,71,false
38.000,3,4.000,133,false
38.000,4,4.000,116,false
39.000,0,0.000,18,false
39.000,1,1.000,47,false
39.000,2,0.000,71,false
39.000,3,2.000,124,false
39.000,4,5.000,121,false
40.000,0,1.000,19,false
40.000,1,0.000,47,false
40.000,2,4.000,75,false
40.000,3,1.000,125,false
40.000,4,4.000,125,false
41.000,0,1.000,20,false
41.000,1,0.000,47,false
41.000,2,1.000,76,false
41.000,3,1.000,126,false
41.000,4,2.000,127,false
42.000,0,0.000,19,false
42.000,1,4.000,51,false
42.000,2,4.000,80,false
42.000,3,2.000,128,false
42.000,4,4.000,131,false
43.000,0,0.000,19,false
43.000,1,2.000,53,false
43.000,2,4.000,84,false
43.000,3,3.000,131,false
43.000,4,1.000,132,false
44.000,0,0.000,19,false
44.000,1,0.000,53,false
44.000,2,3.000,86,false
44.000,3,4.000,135,false
44.000,4,5.000,137,false
45.000,0,0.000,18,false
45.000,1,1.000,54,false
45.000,2,4.000,90,false
45.000,3,2.000,137,false
45.000,4,3.000,139,false
46.000,0,0.000,18,false
46.000,1,4.000,58,false
46.000,2,4.000,94,false
46.000,3,3.000,139,false
46.000,4,4.000,143,false
47.000,0,0.000,18,false
47.000,1,1.000,58,false
47.000,2,0.000,94,false
47.000,3,3.000,142,false
47.000,4,3.000,145,false
48.000,0,0.000,18,false
48.000,1,3.000,61,false
48.000,2,3.000,97,false
48.000,3,3.000,145,false
48.000,4,4.000,149,false
49.000,0,1.000,19,false
49.000,1,3.000,64,false
49.000,2,1.000,98,false
49.000,3,3.000,148,false
49.000,4,4.000,153,false
50.000,0,0.000,19,false
50.000,1,0.000,64,false
50.000,2,5.000,102,false
50.000,3,3.000,151,false
50.000,4,4.000,156,false
51.000,0,0.000,18,false
51.000,1,3.000,67,false
51.000,2,3.000,105,false
51.000,3,1.000,152,false
51.000,4,5.000,161,false
52.000,0,1.000,19,false
52.000,1,0.000,67,false
52.000,2,2.000,107,false
52.000,3,3.000,155,false
52.000,4,5.000,166,false
53.000,0,1.000,20,false
53.000,1,1.000,68,false
53.000,2,3.000,110,false
53.000,3,2.000,157,false
53.000,4,2.000,168,false
54.000,0,0.000,19,false
54.000,1,2.000,70,false
54.000,2,1.000,111,false
54.000,3,4.000,160,false
54.000,4,4.000,172,false
55.000,0,0.000,19,false
55.000,1,1.000,70,false
55.000,2,2.000,113,false
55.000,3,3.000,163,false
55.000,4,2.000,174,false
56.000,0,1.000,20,false
56.000,1,1.000,71,false
56.000,2,3.000,116,false
56.000,3,1.000,164,false
56.000,4,6.000,180,false
57.000,0,1.000,21,false
57.000,1,1.000,72,false
57.000,2,2.000,107,false
57.000,3,1.000,165,false
57.000,4,6.000,186,false
58.000,0,1.000,22,false
58.000,1,3.000,75,false
58.000,2,2.000,109,false
58.000,3,2.000,167,false
58.000,4,5.000,191,false
59.000,0,0.000,22,false
59.000,1,2.000,77,false
59.000,2,5.000,114,false
59.000,3,2.000,169,false
59.000,4,5.000,196,false
60.000,0,0.000,21,false
60.000,1,1.000,78,false
60.000,2,2.000,116,false
60.000,3,1.000,170,false
60.000,4,9.000,204,false
61.000,0,3.000,24,false
61.000,1,1.000,78,false
61.000,2,3.000,119,false
61.000,3,2.000,172,false
61.000,4,2.000,206,false
62.000,0,1.000,24,false
62.000,1,5.000,83,false
62.000,2,0.000,119,false
62.000,3,0.000,172,false
62.000,4,4.000,210,false
63.000,0,0.000,24,false
63.000,1,2.000,74,false
63.000,2,2.000,121,false
63.000,3,4.000,176,false
63.000,4,3.000,213,false
64.000,0,0.000,24,false
64.000,1,2.000,76,false
64.000,2,2.000,123,false
64.000,3,4.000,180,false
64.000,4,5.000,218,false
65.000,0,1.000,25,false
65.000,1,1.000,77,false
65.000,2,1.000,124,false
65.000,3,1.000,180,false
65.000,4,2.000,220,false
66.000,0,0.000,24,false
66.000,1,1.000,78,false
66.000,2,2.000,126,false
66.000,3,2.000,182,false
66.000,4,2.000,221,false
67.000,0,0.000,24,false
67.000,1,2.000,80,false
67.000,2,2.000,127,false
67.000,3,2.000,184,false
67.000,4,4.000,225,false
68.000,0,1.000,25,false
68.000,1,4.000,84,false
68.000,2,1.000,128,false
68.000,3,3.000,187,false
68.000,4,5.000,230,false
69.000,0,0.000,25,false
69.000,1,1.000,85,false
69.000,2,4.000,132,false
69.000,3,3.000,190,false
69.000,4,4.000,234,false
70.000,0,0.000,25,false
70.000,1,0.000,85,false
70.000,2,5.000,137,false
70.000,3,3.000,193,false
70.000,4,3.000,236,false
71.000,0,1.000,26,false
71.000,1,4.000,89,false
71.000,2,4.000,141,false
71.000,3,3.000,196,false
71.000,4,5.000,241,false
72.000,0,2.000,28,false
72.000,1,1.000,90,false
72.000,2,0.000,140,false
72.000,3,3.000,198,false
72.000,4,5.000,246,false
73.000,0,1.000,18,false
73.000,1,1.000,91,false
73.000,2,2.000,142,false
73.000,3,4.000,202,false
73.000,4,3.000,249,false
74.000,0,2.000,20,false
74.000,1,0.000,91,false
74.000,2,0.000,142,false
74.000,3,2.000,204,false
74.000,4,1.000,250,false
75.000,0,1.000,21,false
75.000,1,2.000,93,false
75.000,2,2.000,144,false
75.000,3,4.000,208,false
75.000,4,6.000,256,false
76.000,0,1.000,22,false
76.000,1,1.000,94,false
76.000,2,1.000,145,false
76.000,3,3.000,211,false
76.000,4,4.000,260,false
77.000,0,1.000,23,false
77.000,1,2.000,96,false
77.000,2,5.000,150,false
77.000,3,2.000,213,false
77.000,4,4.000,263,false
78.000,0,2.000,25,false
78.000,1,0.000,96,false
78.000,2,4.000,153,false
78.000,3,4.000,217,false
78.000,4,5.000,268,false
79.000,0,2.000,27,false
79.000,1,1.000,97,false
79.000,2,0.000,153,false
79.000,3,6.000,223,false
79.000,4,5.000,273,false
80.000,0,0.000,27,false
80.000,1,1.000,98,false
80.000,2,3.000,156,false
80.000,3,2.000,224,false
80.000,4,4.000,277,false
81.000,0,1.000,28,false
81.000,1,2.000,100,false
81.000,2,4.000,160,false
81.000,3,4.000,228,false
81.000,4,0.000,276,false
82.000,0,0.000,28,false
82.000,1,1.000,101,false
82.000,2,2.000,162,false
82.000,3,1.000,229,false
82.000,4,2.000,278,false
83.000,0,1.000,29,false
83.000,1,4.000,105,false
83.000,2,1.000,163,false
83.000,3,6.000,235,false
83.000,4,4.000,282,false
84.000,0,3.000,31,false
84.000,1,1.000,106,false
84.000,2,1.000,164,false
84.000,3,1.000,225,false
84.000,4,2.000,284,false
85.000,0,0.000,31,false
85.000,1,0.000,105,false
85.000,2,4.000,167,false
85.000,3,2.000,227,false
85.000,4,3.000,287,false
86.000,0,1.000,32,false
86.000,1,2.000,107,false
86.000,2,1.000,168,false
86.000,3,6.000,233,false
86.000,4,6.000,293,false
87.000,0,0.000,32,false
87.000,1,2.000,109,false
87.000,2,2.000,170,false
87.000,3,5.000,238,false
87.000,4,6.000,299,false
88.000,0,0.000,32,false
88.000,1,1.000,110,false
88.000,2,2.000,172,false
88.000,3,2.000,240,false
88.000,4,2.000,290,false
89.000,0,1.000,32,false
89.000,1,0.000,110,false
89.000,2,1.000,173,false
89.000,3,2.000,241,false
89.000,4,4.000,294,false
90.000,0,0.000,32,false
90.000,1,2.000,112,false
90.000,2,3.000,175,false
90.000,3,3.000,244,false
90.000,4,7.000,301,false
91.000,0,1.000,33,false
91.000,1,0.000,112,false
91.000,2,2.000,177,false
91.000,3,3.000,247,false
91.000,4,2.000,303,false
92.000,0,0.000,32,false
92.000,1,1.000,112,false
92.000,2,3.000,179,false
92.000,3,4.000,251,false
92.000,4,1.000,304,false
93.000,0,0.000,32,false
93.000,1,3.000,115,false
93.000,2,2.000,181,false
93.000,3,4.000,255,false
93.000,4,1.000,305,false
94.000,0,0.000,32,false
94.000,1,2.000,117,false
94.000,2,1.000,182,false
94.000,3,3.000,258,false
94.000,4,8.000,313,false
95.000,0,1.000,32,false
95.000,1,1.000,118,false
95.000,2,3.000,185,false
95.000,3,4.000,262,false
95.000,4,3.000,316,false
96.000,0,1.000,33,false
96.000,1,2.000,120,false
96.000,2,0.000,184,false
96.000,3,4.000,266,false
96.000,4,3.000,319,false
97.000,0,0.000,33,false
97.000,1,1.000,121,false
97.000,2,1.000,185,false
97.000,3,2.000,267,false
97.000,4,13.000,332,false
98.000,0,0.000,33,false
98.000,1,3.000,124,false
98.000,2,7.000,192,false
98.000,3,2.000,269,false
98.000,4,2.000,334,false
99.000,0,3.000,36,false
99.000,1,1.000,124,false
99.000,2,1.000,192,false
99.000,3,4.000,273,false
99.000,4,4.000,338,false
100.000,0,0.000,36,false
100.000,1,0.000,124,false
100.000,2,3.000,195,false
100.000,3,2.000,275,false
100.000,4,3.000,341,false
101.000,0,0.000,36,false
101.000,1,3.000,127,false
101.000,2,2.000,197,false
101.000,3,3.000,278,false
101.000,4,4.000,345,false
102.000,0,3.000,39,false
102.000,1,1.000,128,false
102.000,2,4.000,201,false
102.000,3,4.000,282,false
102.000,4,3.000,348,false
103.000,0,1.000,29,false
103.000,1,1.000,128,false
103.000,2,2.000,203,false
103.000,3,5.000,287,false
103.000,4,5.000,352,false
104.000,0,1.000,30,false
104.000,1,1.000,129,false
104.000,2,1.000,204,false
104.000,3,1.000,288,false
104.000,4,9.000,361,false
105.000,0,2.000,32,false
105.000,1,0.000,129,false
105.000,2,3.000,207,false
105.000,3,2.000,289,false
105.000,4,3.000,364,false
106.000,0,0.000,32,false
106.000,1,0.000,129,false
106.000,2,2.000,208,false
106.000,3,2.000,291,false
106.000,4,2.000,366,false
107.000,0,2.000,34,false
107.000,1,1.000,130,false
107.000,2,0.000,208,false
107.000,3,2.000,293,false
107.000,4,2.000,368,false
108.000,0,1.000,35,false
108.000,1,3.000,133,false
108.000,2,1.000,209,false
108.000,3,1.000,294,false
108.000,4,2.000,370,false
109.000,0,1.000,36,false
109.000,1,2.000,135,false
109.000,2,4.000,213,false
109.000,3,1.000,295,false
109.000,4,10.000,380,false
110.000,0,0.000,36,false
110.000,1,2.000,137,false
110.000,2,3.000,215,false
110.000,3,3.000,297,false
110.000,4,1.000,380,false
111.000,0,0.000,36,false
111.000,1,2.000,138,false
111.000,2,2.000,217,false
111.000,3,5.000,302,false
111.000,4,3.000,383,false
112.000,0,1.000,37,false
112.000,1,0.000,138,false
112.000,2,1.000,218,false
112.000,3,3.000,305,false
112.000,4,5.000,387,false
113.000,0,0.000,36,false
113.000,1,0.000,138,false
113.000,2,3.000,221,false
113.000,3,4.000,309,false
113.000,4,3.000,390,false
114.000,0,0.000,36,false
114.000,1,3.000,141,false
114.000,2,2.000,222,false
114.000,3,4.000,313,false
114.000,4,1.000,391,false
115.000,0,0.000,36,false
115.000,1,2.000,143,false
115.000,2,3.000,225,false
115.000,3,4.000,317,false
115.000,4,3.000,394,false
116.000,0,0.000,35,false
116.000,1,3.000,146,false
116.000,2,1.000,226,false
116.000,3,2.000,319,false
116.000,4,1.000,395,false
117.000,0,1.000,36,false
117.000,1,1.000,147,false
117.000,2,4.000,230,false
117.000,3,4.000,323,false
117.000,4,6.000,400,false
118.000,0,1.000,37,false
118.000,1,2.000,148,false
118.000,2,4.000,234,false
118.000,3,5.000,317,false
118.000,4,1.000,401,false
119.000,0,2.000,39,false
119.000,1,1.000,149,false
119.000,2,3.000,236,false
119.000,3,4.000,321,false
119.000,4,3.000,404,false
120.000,0,0.000,39,false
120.000,1,1.000,150,false
120.000,2,4.000,240,false
120.000,3,2.000,323,false
120.000,4,5.000,409,false
121.000,0,0.000,39,false
121.000,1,1.000,151,false
121.000,2,2.000,242,false
121.000,3,2.000,325,false
121.000,4,4.000,412,false
122.000,0,0.000,39,false
122.000,1,2.000,153,false
122.000,2,2.000,244,false
122.000,3,1.000,326,false
122.000,4,6.000,418,false
123.000,0,2.000,41,false
123.000,1,2.000,155,false
123.000,2,4.000,248,false
123.000,3,5.000,331,false
123.000,4,5.000,423,false
124.000,0,2.000,32,false
124.000,1,2.000,156,false
124.000,2,3.000,251,false
124.000,3,1.000,332,false
124.000,4,6.000,428,false
125.000,0,1.000,33,false
125.000,1,1.000,157,false
125.000,2,2.000,253,false
125.000,3,1.000,333,false
125.000,4,0.000,428,false
126.000,0,1.000,34,false
126.000,1,0.000,157,false
126.000,2,4.000,256,false
126.000,3,1.000,334,false
126.000,4,2.000,430,false
127.000,0,1.000,35,false
127.000,1,4.000,161,false
127.000,2,2.000,258,false
127.000,3,7.000,341,false
127.000,4,2.000,432,false
128.000,0,1.000,36,false
128.000,1,1.000,162,false
128.000,2,1.000,259,false
128.000,3,4.000,345,false
128.000,4,3.000,434,false
129.000,0,1.000,37,false
129.000,1,2.000,164,false
129.000,2,1.000,260,false
129.000,3,2.000,347,false
129.000,4,2.000,436,false
130.000,0,0.000,37,false
130.000,1,1.000,165,false
130.000,2,1.000,261,false
130.000,3,7.000,353,false
130.000,4,3.000,439,false
131.000,0,0.000,37,false
131.000,1,6.000,171,false
131.000,2,2.000,263,false
131.000,3,6.000,359,false
131.000,4,6.000,445,false
132.000,0,2.000,39,false
132.000,1,3.000,173,false
132.000,2,1.000,264,false
132.000,3,1.000,349,false
132.000,4,6.000,451,false
133.000,0,0.000,39,false
133.000,1,1.000,174,false
133.000,2,2.000,266,false
133.000,3,2.000,351,false
133.000,4,3.000,454,false
134.000,0,1.000,40,false
134.000,1,0.000,174,false
134.000,2,2.000,267,false
134.000,3,3.000,354,false
134.000,4,4.000,457,false
135.000,0,1.000,41,false
135.000,1,0.000,173,false
135.000,2,3.000,270,false
135.000,3,6.000,360,false
135.000,4,3.000,460,false
136.000,0,2.000,43,false
136.000,1,4.000,177,false
136.000,2,2.000,272,false
136.000,3,4.000,364,false
136.000,4,5.000,465,false
137.000,0,1.000,44,false
137.000,1,1.000,178,false
137.000,2,2.000,274,false
137.000,3,5.000,369,false
137.000,4,8.000,473,false
138.000,0,1.000,45,false
138.000,1,2.000,180,false
138.000,2,2.000,276,false
138.000,3,3.000,372,false
138.000,4,5.000,478,false
139.000,0,2.000,47,false
139.000,1,3.000,183,false
139.000,2,3.000,279,false
139.000,3,3.000,375,false
139.000,4,4.000,482,false
140.000,0,1.000,48,false
140.000,1,2.000,184,false
140.000,2,3.000,282,false
140.000,3,2.000,377,false
140.000,4,1.000,483,false
141.000,0,1.000,48,false
141.000,1,1.000,185,false
141.000,2,0.000,282,false
141.000,3,3.000,380,false
141.000,4,2.000,484,false
142.000,0,3.000,51,false
142.000,1,3.000,188,false
142.000,2,0.000,281,false
142.000,3,4.000,383,false
142.000,4,7.000,491,false
143.000,0,3.000,54,false
143.000,1,3.000,191,false
143.000,2,3.000,284,false
143.000,3,8.000,391,false
143.000,4,5.000,496,false
144.000,0,2.000,55,false
144.000,1,5.000,196,false
144.000,2,3.000,287,false
144.000,3,2.000,393,false
144.000,4,3.000,499,false
145.000,0,1.000,56,false
145.000,1,0.000,196,false
145.000,2,1.000,288,false
145.000,3,3.000,395,false
145.000,4,3.000,502,false
146.000,0,0.000,56,false
146.000,1,2.000,198,false
146.000,2,0.000,287,false
146.000,3,3.000,398,false
146.000,4,7.000,508,false
147.000,0,1.000,57,false
147.000,1,0.000,197,false
147.000,2,1.000,288,false
147.000,3,6.000,404,false
147.000,4,2.000,510,false
148.000,0,1.000,58,false
148.000,1,1.000,198,false
148.000,2,1.000,289,false
148.000,3,3.000,407,false
148.000,4,3.000,513,false
149.000,0,1.000,59,false
149.000,1,2.000,200,false
149.000,2,1.000,290,false
149.000,3,7.000,414,false
149.000,4,3.000,516,false
150.000,0,1.000,49,false
150.000,1,2.000,202,false
150.000,2,5.000,295,false
150.000,3,6.000,420,false
150.000,4,2.000,517,false
151.000,0,2.000,51,false
151.000,1,1.000,202,false
151.000,2,2.000,297,false
151.000,3,2.000,421,false
151.000,4,4.000,521,false
152.000,0,1.000,52,false
152.000,1,1.000,203,false
152.000,2,0.000,297,false
152.000,3,0.000,421,false
152.000,4,4.000,525,false
153.000,0,0.000,52,false
153.000,1,2.000,205,false
153.000,2,2.000,298,false
153.000,3,1.000,422,false
153.000,4,1.000,526,false
154.000,0,1.000,53,false
154.000,1,0.000,205,false
154.000,2,2.000,300,false
154.000,3,2.000,424,false
154.000,4,5.000,531,false
155.000,0,0.000,53,false
155.000,1,0.000,204,false
155.000,2,1.000,301,false
155.000,3,4.000,428,false
155.000,4,5.000,535,false
156.000,0,2.000,55,false
156.000,1,0.000,204,false
156.000,2,2.000,303,false
156.000,3,5.000,433,false
156.000,4,6.000,541,false
157.000,0,1.000,56,false
157.000,1,3.000,207,false
157.000,2,2.000,305,false
157.000,3,4.000,436,false
157.000,4,6.000,547,false
158.000,0,0.000,56,false
158.000,1,0.000,207,false
158.000,2,1.000,306,false
158.000,3,4.000,440,false
158.000,4,4.000,551,false
159.000,0,0.000,56,false
159.000,1,1.000,208,false
159.000,2,1.000,307,false
159.000,3,5.000,445,false
159.000,4,4.000,555,false
160.000,0,1.000,57,false
160.000,1,1.000,208,false
160.000,2,1.000,308,false
160.000,3,5.000,450,false
160.000,4,4.000,559,false
161.000,0,1.000,58,false
161.000,1,0.000,208,false
161.000,2,5.000,313,false
161.000,3,4.000,454,false
161.000,4,6.000,564,false
162.000,0,0.000,58,false
162.000,1,1.000,209,false
162.000,2,1.000,314,false
162.000,3,5.000,459,false
162.000,4,7.000,571,false
163.000,0,1.000,58,false
163.000,1,1.000,210,false
163.000,2,4.000,318,false
163.000,3,3.000,461,false
163.000,4,5.000,576,false
164.000,0,1.000,59,false
164.000,1,1.000,210,false
164.000,2,1.000,319,false
164.000,3,2.000,463,false
164.000,4,4.000,580,false
165.000,0,2.000,61,false
165.000,1,2.000,212,false
165.000,2,2.000,321,false
165.000,3,3.000,466,false
165.000,4,2.000,581,false
166.000,0,0.000,61,false
166.000,1,0.000,212,false
166.000,2,1.000,322,false
166.000,3,2.000,468,false
166.000,4,6.000,587,false
167.000,0,1.000,62,false
167.000,1,4.000,216,false
167.000,2,2.000,324,false
167.000,3,1.000,469,false
167.000,4,3.000,590,false
168.000,0,0.000,61,false
168.000,1,2.000,218,false
168.000,2,1.000,325,false
168.000,3,1.000,470,false
168.000,4,3.000,593,false
169.000,0,0.000,61,false
169.000,1,2.000,220,false
169.000,2,4.000,329,false
169.000,3,4.000,474,false
169.000,4,4.000,597,false
170.000,0,1.000,61,false
170.000,1,2.000,211,false
170.000,2,2.000,331,false
170.000,3,3.000,476,false
170.000,4,1.000,598,false
171.000,0,0.000,61,false
171.000,1,2.000,213,false
171.000,2,0.000,330,false
171.000,3,0.000,476,false
171.000,4,5.000,603,false
172.000,0,0.000,61,false
172.000,1,3.000,216,false
172.000,2,1.000,331,false
172.000,3,5.000,481,false
172.000,4,3.000,605,false
173.000,0,1.000,62,false
173.000,1,2.000,218,false
173.000,2,3.000,334,false
173.000,3,1.000,482,false
173.000,4,2.000,607,false
174.000,0,1.000,63,false
174.000,1,0.000,218,false
174.000,2,4.000,338,false
174.000,3,2.000,484,false
174.000,4,6.000,613,false
175.000,0,2.000,65,false
175.000,1,0.000,218,false
175.000,2,2.000,340,false
175.000,3,4.000,488,false
175.000,4,8.000,621,false
176.000,0,0.000,65,false
176.000,1,1.000,219,false
176.000,2,2.000,342,false
176.000,3,1.000,489,false
176.000,4,3.000,624,false
177.000,0,0.000,65,false
177.000,1,1.000,220,false
177.000,2,1.000,342,false
177.000,3,4.000,492,false
177.000,4,4.000,628,false
178.000,0,3.000,68,false
178.000,1,0.000,220,false
178.000,2,1.000,343,false
178.000,3,3.000,495,false
178.000,4,4.000,631,false
179.000,0,1.000,69,false
179.000,1,1.000,221,false
179.000,2,6.000,349,false
179.000,3,2.000,497,false
179.000,4,7.000,638,false
180.000,0,2.000,71,false
180.000,1,2.000,223,false
180.000,2,5.000,354,false
180.000,3,2.000,499,false
180.000,4,7.000,645,false
181.000,0,0.000,70,false
181.000,1,0.000,223,false
181.000,2,2.000,356,false
181.000,3,7.000,506,false
181.000,4,3.000,637,false
182.000,0,0.000,70,false
182.000,1,3.000,226,false
182.000,2,1.000,357,false
182.000,3,1.000,507,false
182.000,4,4.000,641,false
183.000,0,0.000,70,false
183.000,1,1.000,227,false
183.000,2,3.000,359,false
183.000,3,6.000,512,false
183.000,4,3.000,644,false
184.000,0,1.000,70,false
184.000,1,3.000,230,false
184.000,2,3.000,362,false
184.000,3,1.000,513,false
184.000,4,5.000,649,false
185.000,0,0.000,70,false
185.000,1,2.000,232,false
185.000,2,1.000,363,false
185.000,3,2.000,515,false
185.000,4,1.000,650,false
186.000,0,0.000,70,false
186.000,1,7.000,239,false
186.000,2,4.000,367,false
186.000,3,1.000,516,false
186.000,4,3.000,653,false
187.000,0,0.000,70,false
187.000,1,2.000,241,false
187.000,2,0.000,367,false
187.000,3,1.000,517,false
187.000,4,4.000,657,false
188.000,0,0.000,70,false
188.000,1,1.000,242,false
188.000,2,2.000,368,false
188.000,3,3.000,520,false
188.000,4,4.000,661,false
189.000,0,0.000,70,false
189.000,1,3.000,244,false
189.000,2,1.000,369,false
189.000,3,5.000,525,false
189.000,4,1.000,662,false
190.000,0,0.000,70,false
190.000,1,1.000,245,false
190.000,2,0.000,369,false
190.000,3,5.000,529,false
190.000,4,2.000,664,false
191.000,0,0.000,70,false
191.000,1,1.000,246,false
191.000,2,5.000,374,false
191.000,3,3.000,532,false
191.000,4,4.000,668,false
192.000,0,1.000,71,false
192.000,1,0.000,246,false
192.000,2,0.000,374,false
192.000,3,5.000,537,false
192.000,4,6.000,674,false
193.000,0,0.000,71,false
193.000,1,0.000,246,false
193.000,2,0.000,373,false
193.000,3,4.000,540,false
193.000,4,6.000,680,false
194.000,0,1.000,72,false
194.000,1,0.000,246,false
194.000,2,2.000,375,false
194.000,3,3.000,543,false
194.000,4,2.000,682,false
195.000,0,0.000,61,false
195.000,1,1.000,246,false
195.000,2,3.000,378,false
195.000,3,3.000,546,false
195.000,4,2.000,684,false
196.000,0,0.000,61,false
196.000,1,1.000,247,false
196.000,2,0.000,378,false
196.000,3,4.000,550,false
196.000,4,1.000,685,false
197.000,0,0.000,61,false
197.000,1,1.000,248,false
197.000,2,3.000,381,false
197.000,3,3.000,553,false
197.000,4,4.000,689,false
198.000,0,2.000,63,false
198.000,1,3.000,251,false
198.000,2,4.000,385,false
198.000,3,2.000,555,false
198.000,4,7.000,695,false
199.000,0,0.000,63,false
