time,node_id,observed_arrival_rate,waiting_queue_size,idle
28.000,2,4.000,61,false
28.000,3,2.000,85,false
28.000,4,5.000,113,false
29.000,0,1.000,17,false
29.000,1,3.000,27,false
29.000,2,4.000,65,false
29.000,3,0.000,85,false
29.000,4,4.000,117,false
30.000,0,0.000,17,false
30.000,1,2.000,29,false
30.000,2,2.000,66,false
30.000,3,2.000,87,false
30.000,4,5.000,122,false
31.000,0,1.000,18,false
31.000,1,1.000,30,false
31.000,2,3.000,69,false
31.000,3,4.000,91,false
31.000,4,4.000,126,false
32.000,0,1.000,19,false
32.000,1,3.000,33,false
32.000,2,0.000,68,false
32.000,3,2.000,93,false
32.000,4,2.000,128,false
33.000,0,1.000,19,false
33.000,1,1.000,34,false
33.000,2,3.000,71,false
33.000,3,2.000,94,false
33.000,4,2.000,130,false
34.000,0,1.000,20,false
34.000,1,2.000,36,false
34.000,2,0.000,71,false
34.000,3,4.000,98,false
34.000,4,4.000,134,false
35.000,0,0.000,19,false
35.000,1,0.000,36,false
35.000,2,3.000,74,false
35.000,3,0.000,98,false
35.000,4,2.000,136,false
36.000,0,0.000,19,false
36.000,1,2.000,38,false
36.000,2,4.000,78,false
36.000,3,5.000,103,false
36.000,4,3.000,139,false
37.000,0,0.000,18,false
37.000,1,4.000,42,false
37.000,2,0.000,78,false
37.000,3,3.000,106,false
37.000,4,2.000,141,false
38.000,0,0.000,18,false
38.000,1,6.000,48,false
38.000,2,1.000,79,false
38.000,3,4.000,110,false
38.000,4,5.000,146,false
39.000,0,1.000,19,false
39.000,1,0.000,48,false
39.000,2,4.000,82,false
39.000,3,3.000,113,false
39.000,4,5.000,150,false
40.000,0,3.000,22,false
40.000,1,0.000,48,false
40.000,2,6.000,88,false
40.000,3,3.000,110,false
40.000,4,2.000,152,false
41.000,0,1.000,17,false
41.000,1,2.000,50,false
41.000,2,2.000,90,false
41.000,3,3.000,113,false
41.000,4,4.000,156,false
42.000,0,1.000,18,false
42.000,1,0.000,50,false
42.000,2,2.000,92,false
42.000,3,2.000,115,false
42.000,4,3.000,159,false
43.000,0,1.000,19,false
43.000,1,3.000,52,false
43.000,2,0.000,91,false
43.000,3,4.000,119,false
43.000,4,1.000,160,false
44.000,0,2.000,21,false
44.000,1,2.000,54,false
44.000,2,2.000,93,false
44.000,3,2.000,121,false
44.000,4,4.000,163,false
45.000,0,1.000,22,false
45.000,1,2.000,56,false
45.000,2,4.000,97,false
45.000,3,4.000,125,false
45.000,4,2.000,165,false
46.000,0,1.000,23,false
46.000,1,3.000,58,false
46.000,2,2.000,99,false
46.000,3,2.000,127,false
46.000,4,2.000,167,false
47.000,0,1.000,24,false
47.000,1,0.000,58,false
47.000,2,1.000,99,false
47.000,3,1.000,128,false
47.000,4,3.000,170,false
48.000,0,2.000,26,false
48.000,1,2.000,60,false
48.000,2,1.000,100,false
48.000,3,1.000,128,false
48.000,4,5.000,175,false
49.000,0,2.000,28,false
49.000,1,2.000,62,false
49.000,2,5.000,105,false
49.000,3,3.000,131,false
49.000,4,1.000,176,false
50.000,0,1.000,29,false
50.000,1,0.000,62,false
50.000,2,3.000,108,false
50.000,3,2.000,133,false
50.000,4,3.000,179,false
51.000,0,1.000,30,false
51.000,1,0.000,62,false
51.000,2,3.000,111,false
51.000,3,2.000,135,false
51.000,4,8.000,187,false
52.000,0,2.000,32,false
52.000,1,1.000,62,false
52.000,2,4.000,114,false
52.000,3,3.000,138,false
52.000,4,2.000,189,false
53.000,0,0.000,32,false
53.000,1,0.000,62,false
53.000,2,1.000,115,false
53.000,3,5.000,143,false
53.000,4,3.000,192,false
54.000,0,0.000,32,false
54.000,1,1.000,63,false
54.000,2,2.000,117,false
54.000,3,3.000,146,false
54.000,4,4.000,196,false
55.000,0,0.000,31,false
55.000,1,2.000,65,false
55.000,2,2.000,119,false
55.000,3,3.000,143,false
55.000,4,6.000,202,false
56.000,0,0.000,31,false
56.000,1,1.000,66,false
56.000,2,3.000,122,false
56.000,3,4.000,147,false
56.000,4,7.000,208,false
57.000,0,0.000,31,false
57.000,1,4.000,70,false
57.000,2,2.000,124,false
57.000,3,3.000,150,false
57.000,4,2.000,210,false
58.000,0,0.000,31,false
58.000,1,3.000,73,false
58.000,2,2.000,126,false
58.000,3,3.000,153,false
58.000,4,6.000,216,false
59.000,0,0.000,31,false
59.000,1,1.000,73,false
59.000,2,2.000,128,false
59.000,3,1.000,154,false
59.000,4,3.000,219,false
60.000,0,1.000,31,false
60.000,1,0.000,73,false
60.000,2,4.000,131,false
60.000,3,0.000,153,false
60.000,4,4.000,222,false
61.000,0,0.000,31,false
61.000,1,0.000,73,false
61.000,2,3.000,134,false
61.000,3,1.000,154,false
61.000,4,4.000,226,false
62.000,0,0.000,31,false
62.000,1,3.000,75,false
62.000,2,1.000,135,false
62.000,3,5.000,159,false
62.000,4,5.000,230,false
63.000,0,3.000,34,false
63.000,1,1.000,76,false
63.000,2,0.000,135,false
63.000,3,4.000,163,false
63.000,4,4.000,234,false
64.000,0,0.000,33,false
64.000,1,1.000,77,false
64.000,2,1.000,135,false
64.000,3,0.000,163,false
64.000,4,2.000,236,false
65.000,0,1.000,34,false
65.000,1,1.000,78,false
65.000,2,1.000,136,false
65.000,3,3.000,166,false
65.000,4,3.000,239,false
66.000,0,0.000,34,false
66.000,1,0.000,78,false
66.000,2,1.000,137,false
66.000,3,2.000,168,false
66.000,4,4.000,243,false
67.000,0,0.000,34,false
67.000,1,3.000,80,false
67.000,2,0.000,136,false
67.000,3,2.000,169,false
67.000,4,5.000,248,false
68.000,0,0.000,33,false
68.000,1,0.000,80,false
68.000,2,0.000,136,false
68.000,3,1.000,170,false
68.000,4,5.000,252,false
69.000,0,0.000,33,false
69.000,1,2.000,82,false
69.000,2,4.000,140,false
69.000,3,2.000,172,false
69.000,4,7.000,259,false
70.000,0,0.000,33,false
70.000,1,1.000,83,false
70.000,2,3.000,143,false
70.000,3,1.000,173,false
70.000,4,4.000,263,false
71.000,0,0.000,33,false
71.000,1,0.000,83,false
71.000,2,4.000,147,false
71.000,3,6.000,179,false
71.000,4,2.000,265,false
72.000,0,2.000,35,false
72.000,1,0.000,83,false
72.000,2,2.000,149,false
72.000,3,4.000,182,false
72.000,4,3.000,268,false
73.000,0,0.000,35,false
73.000,1,3.000,86,false
73.000,2,1.000,150,false
73.000,3,2.000,184,false
73.000,4,4.000,272,false
74.000,0,1.000,36,false
74.000,1,2.000,87,false
74.000,2,3.000,152,false
74.000,3,2.000,186,false
74.000,4,4.000,275,false
75.000,0,1.000,37,false
75.000,1,4.000,91,false
75.000,2,1.000,153,false
75.000,3,4.000,189,false
75.000,4,4.000,279,false
76.000,0,1.000,38,false
76.000,1,3.000,94,false
76.000,2,2.000,155,false
76.000,3,3.000,192,false
76.000,4,5.000,284,false
77.000,0,1.000,39,false
77.000,1,1.000,95,false
77.000,2,6.000,161,false
77.000,3,6.000,198,false
77.000,4,4.000,288,false
78.000,0,0.000,38,false
78.000,1,1.000,96,false
78.000,2,3.000,163,false
78.000,3,6.000,204,false
78.000,4,3.000,291,false
79.000,0,2.000,40,false
79.000,1,3.000,98,false
79.000,2,2.000,165,false
79.000,3,4.000,208,false
79.000,4,7.000,297,false
80.000,0,0.000,40,false
80.000,1,4.000,102,false
80.000,2,2.000,167,false
80.000,3,1.000,209,false
80.000,4,7.000,304,false
81.000,0,0.000,40,false
81.000,1,2.000,104,false
81.000,2,2.000,168,false
81.000,3,3.000,211,false
81.000,4,3.000,307,false
82.000,0,0.000,40,false
82.000,1,0.000,104,false
82.000,2,3.000,171,false
82.000,3,2.000,213,false
82.000,4,3.000,310,false
83.000,0,1.000,41,false
83.000,1,2.000,106,false
83.000,2,2.000,173,false
83.000,3,4.000,217,false
83.000,4,3.000,312,false
84.000,0,0.000,41,false
84.000,1,0.000,106,false
84.000,2,4.000,177,false
84.000,3,2.000,219,false
84.000,4,1.000,313,false
85.000,0,3.000,44,false
85.000,1,1.000,107,false
85.000,2,1.000,178,false
85.000,3,2.000,221,false
85.000,4,5.000,317,false
86.000,0,0.000,43,false
86.000,1,3.000,109,false
86.000,2,2.000,180,false
86.000,3,2.000,223,false
86.000,4,5.000,322,false
87.000,0,1.000,44,false
87.000,1,2.000,111,false
87.000,2,1.000,181,false
87.000,3,1.000,224,false
87.000,4,3.000,325,false
88.000,0,0.000,44,false
88.000,1,1.000,112,false
88.000,2,3.000,184,false
88.000,3,4.000,227,false
88.000,4,5.000,324,false
89.000,0,1.000,45,false
89.000,1,0.000,112,false
89.000,2,2.000,185,false
89.000,3,0.000,227,false
89.000,4,3.000,327,false
90.000,0,2.000,47,false
90.000,1,3.000,115,false
90.000,2,1.000,186,false
90.000,3,4.000,231,false
90.000,4,7.000,334,false
91.000,0,1.000,48,false
91.000,1,2.000,117,false
91.000,2,2.000,187,false
91.000,3,1.000,232,false
91.000,4,2.000,336,false
92.000,0,1.000,49,false
92.000,1,1.000,118,false
92.000,2,1.000,188,false
92.000,3,6.000,238,false
92.000,4,1.000,337,false
93.000,0,0.000,49,false
93.000,1,1.000,119,false
93.000,2,2.000,190,false
93.000,3,4.000,242,false
93.000,4,3.000,340,false
94.000,0,0.000,48,false
94.000,1,2.000,120,false
94.000,2,2.000,192,false
94.000,3,3.000,245,false
94.000,4,6.000,346,false
95.000,0,1.000,49,false
95.000,1,0.000,120,false
95.000,2,1.000,193,false
95.000,3,1.000,240,false
95.000,4,7.000,352,false
96.000,0,1.000,50,false
96.000,1,0.000,120,false
96.000,2,4.000,196,false
96.000,3,3.000,243,false
96.000,4,4.000,356,false
97.000,0,0.000,50,false
97.000,1,0.000,120,false
97.000,2,1.000,197,false
97.000,3,2.000,245,false
97.000,4,5.000,361,false
98.000,0,1.000,51,false
98.000,1,4.000,124,false
98.000,2,2.000,199,false
98.000,3,3.000,248,false
98.000,4,7.000,368,false
99.000,0,1.000,52,false
99.000,1,0.000,124,false
99.000,2,2.000,201,false
99.000,3,3.000,251,false
99.000,4,7.000,375,false
100.000,0,1.000,52,false
100.000,1,0.000,124,false
100.000,2,3.000,204,false
100.000,3,3.000,254,false
100.000,4,2.000,377,false
101.000,0,0.000,52,false
101.000,1,2.000,126,false
101.000,2,2.000,206,false
101.000,3,1.000,255,false
101.000,4,1.000,378,false
102.000,0,0.000,52,false
102.000,1,1.000,126,false
102.000,2,3.000,209,false
102.000,3,2.000,257,false
102.000,4,6.000,383,false
103.000,0,2.000,54,false
103.000,1,0.000,126,false
103.000,2,2.000,211,false
103.000,3,1.000,258,false
103.000,4,2.000,385,false
104.000,0,2.000,55,false
104.000,1,0.000,126,false
104.000,2,1.000,211,false
104.000,3,2.000,260,false
104.000,4,5.000,390,false
105.000,0,1.000,56,false
105.000,1,0.000,126,false
105.000,2,1.000,212,false
105.000,3,3.000,263,false
105.000,4,4.000,394,false
106.000,0,0.000,56,false
106.000,1,3.000,129,false
106.000,2,1.000,212,false
106.000,3,3.000,266,false
106.000,4,3.000,397,false
107.000,0,0.000,56,false
107.000,1,1.000,129,false
107.000,2,0.000,212,false
107.000,3,3.000,269,false
107.000,4,2.000,393,false
108.000,0,1.000,56,false
108.000,1,3.000,132,false
108.000,2,3.000,215,false
108.000,3,2.000,271,false
108.000,4,3.000,396,false
109.000,0,2.000,58,false
109.000,1,0.000,132,false
109.000,2,2.000,217,false
109.000,3,4.000,275,false
109.000,4,3.000,399,false
110.000,0,0.000,58,false
110.000,1,1.000,133,false
110.000,2,2.000,219,false
110.000,3,2.000,277,false
110.000,4,3.000,402,false
111.000,0,0.000,58,false
111.000,1,1.000,134,false
111.000,2,3.000,222,false
111.000,3,5.000,281,false
111.000,4,4.000,406,false
112.000,0,0.000,58,false
112.000,1,0.000,134,false
112.000,2,2.000,224,false
112.000,3,2.000,283,false
112.000,4,6.000,412,false
113.000,0,1.000,59,false
113.000,1,4.000,137,false
113.000,2,2.000,225,false
113.000,3,3.000,286,false
113.000,4,6.000,418,false
114.000,0,0.000,59,false
114.000,1,3.000,140,false
114.000,2,6.000,231,false
114.000,3,1.000,286,false
114.000,4,5.000,423,false
115.000,0,1.000,60,false
115.000,1,0.000,140,false
115.000,2,1.000,232,false
115.000,3,5.000,291,false
115.000,4,2.000,425,false
116.000,0,2.000,62,false
116.000,1,3.000,143,false
116.000,2,2.000,234,false
116.000,3,2.000,293,false
116.000,4,5.000,430,false
117.000,0,1.000,62,false
117.000,1,4.000,147,false
117.000,2,2.000,236,false
117.000,3,5.000,298,false
117.000,4,2.000,432,false
118.000,0,0.000,62,false
118.000,1,1.000,148,false
118.000,2,2.000,238,false
118.000,3,2.000,300,false
118.000,4,6.000,438,false
119.000,0,0.000,62,false
119.000,1,0.000,148,false
119.000,2,1.000,239,false
119.000,3,6.000,305,false
119.000,4,3.000,441,false
120.000,0,1.000,63,false
120.000,1,0.000,147,false
120.000,2,1.000,240,false
120.000,3,1.000,306,false
120.000,4,4.000,445,false
121.000,0,0.000,63,false
121.000,1,2.000,149,false
121.000,2,1.000,240,false
121.000,3,5.000,311,false
121.000,4,4.000,443,false
122.000,0,0.000,63,false
122.000,1,0.000,149,false
122.000,2,2.000,242,false
122.000,3,2.000,312,false
122.000,4,5.000,448,false
123.000,0,1.000,64,false
123.000,1,1.000,149,false
123.000,2,1.000,243,false
123.000,3,2.000,314,false
123.000,4,1.000,449,false
124.000,0,0.000,64,false
124.000,1,1.000,150,false
124.000,2,1.000,243,false
124.000,3,3.000,317,false
124.000,4,4.000,453,false
125.000,0,3.000,67,false
125.000,1,2.000,152,false
125.000,2,5.000,248,false
125.000,3,2.000,319,false
125.000,4,2.000,455,false
126.000,0,1.000,68,false
126.000,1,4.000,156,false
126.000,2,4.000,252,false
126.000,3,2.000,321,false
126.000,4,3.000,458,false
127.000,0,0.000,68,false
127.000,1,1.000,157,false
127.000,2,3.000,255,false
127.000,3,4.000,325,false
127.000,4,6.000,464,false
128.000,0,0.000,68,false
128.000,1,1.000,157,false
128.000,2,2.000,257,false
128.000,3,6.000,331,false
128.000,4,4.000,468,false
129.000,0,2.000,69,false
129.000,1,1.000,158,false
129.000,2,4.000,261,false
129.000,3,2.000,332,false
129.000,4,7.000,475,false
130.000,0,0.000,69,false
130.000,1,0.000,158,false
130.000,2,2.000,263,false
130.000,3,2.000,334,false
130.000,4,6.000,481,false
131.000,0,1.000,70,false
131.000,1,1.000,159,false
131.000,2,0.000,262,false
131.000,3,1.000,335,false
131.000,4,3.000,484,false
132.000,0,2.000,72,false
132.000,1,2.000,161,false
132.000,2,2.000,264,false
132.000,3,3.000,337,false
132.000,4,5.000,489,false
133.000,0,2.000,74,false
133.000,1,3.000,164,false
133.000,2,2.000,266,false
133.000,3,3.000,340,false
133.000,4,5.000,494,false
134.000,0,0.000,74,false
134.000,1,1.000,165,false
134.000,2,1.000,267,false
134.000,3,2.000,342,false
134.000,4,7.000,501,false
135.000,0,2.000,76,false
135.000,1,0.000,165,false
135.000,2,2.000,269,false
135.000,3,4.000,346,false
135.000,4,0.000,501,false
136.000,0,2.000,77,false
136.000,1,1.000,166,false
136.000,2,0.000,269,false
136.000,3,0.000,346,false
136.000,4,1.000,501,false
137.000,0,1.000,78,false
137.000,1,3.000,169,false
137.000,2,3.000,271,false
137.000,3,3.000,349,false
137.000,4,4.000,505,false
138.000,0,0.000,78,false
138.000,1,1.000,170,false
138.000,2,1.000,272,false
138.000,3,3.000,352,false
138.000,4,1.000,506,false
139.000,0,1.000,79,false
139.000,1,0.000,170,false
139.000,2,2.000,274,false
139.000,3,0.000,346,false
139.000,4,5.000,511,false
140.000,0,0.000,79,false
140.000,1,0.000,170,false
140.000,2,2.000,276,false
140.000,3,0.000,346,false
140.000,4,1.000,512,false
141.000,0,1.000,80,false
141.000,1,0.000,169,false
141.000,2,3.000,279,false
141.000,3,3.000,349,false
141.000,4,3.000,514,false
142.000,0,1.000,81,false
142.000,1,0.000,169,false
142.000,2,2.000,281,false
142.000,3,1.000,350,false
142.000,4,2.000,516,false
143.000,0,0.000,80,false
143.000,1,0.000,169,false
143.000,2,2.000,283,false
143.000,3,2.000,352,false
143.000,4,5.000,521,false
144.000,0,0.000,80,false
144.000,1,0.000,169,false
144.000,2,2.000,284,false
144.000,3,2.000,354,false
144.000,4,6.000,527,false
145.000,0,1.000,81,false
145.000,1,2.000,171,false
145.000,2,5.000,289,false
145.000,3,3.000,357,false
145.000,4,5.000,532,false
146.000,0,2.000,83,false
146.000,1,4.000,175,false
146.000,2,0.000,289,false
146.000,3,1.000,352,false
146.000,4,4.000,536,false
147.000,0,2.000,85,false
147.000,1,0.000,169,false
147.000,2,3.000,292,false
147.000,3,2.000,354,false
147.000,4,7.000,543,false
148.000,0,0.000,85,false
148.000,1,1.000,170,false
148.000,2,3.000,295,false
148.000,3,1.000,355,false
148.000,4,3.000,545,false
149.000,0,1.000,86,false
149.000,1,1.000,171,false
149.000,2,3.000,298,false
149.000,3,4.000,359,false
149.000,4,3.000,548,false
150.000,0,2.000,87,false
150.000,1,3.000,174,false
150.000,2,1.000,299,false
150.000,3,3.000,362,false
150.000,4,3.000,551,false
151.000,0,1.000,88,false
151.000,1,4.000,178,false
151.000,2,1.000,300,false
151.000,3,3.000,365,false
151.000,4,7.000,558,false
152.000,0,0.000,88,false
152.000,1,0.000,178,false
152.000,2,1.000,300,false
152.000,3,6.000,371,false
152.000,4,4.000,561,false
153.000,0,0.000,88,false
153.000,1,1.000,179,false
153.000,2,3.000,303,false
153.000,3,5.000,376,false
153.000,4,3.000,564,false
154.000,0,0.000,88,false
154.000,1,1.000,180,false
154.000,2,3.000,306,false
154.000,3,2.000,378,false
154.000,4,6.000,570,false
155.000,0,0.000,88,false
155.000,1,3.000,183,false
155.000,2,1.000,307,false
155.000,3,3.000,381,false
155.000,4,4.000,574,false
156.000,0,1.000,89,false
156.000,1,3.000,186,false
156.000,2,3.000,310,false
156.000,3,3.000,383,false
156.000,4,5.000,579,false
157.000,0,0.000,89,false
157.000,1,3.000,189,false
157.000,2,3.000,313,false
157.000,3,5.000,388,false
157.000,4,3.000,582,false
158.000,0,2.000,90,false
158.000,1,1.000,190,false
158.000,2,2.000,314,false
158.000,3,5.000,393,false
158.000,4,2.000,584,false
159.000,0,0.000,90,false
159.000,1,0.000,190,false
159.000,2,2.000,316,false
159.000,3,4.000,397,false
159.000,4,3.000,586,false
160.000,0,1.000,91,false
160.000,1,0.000,190,false
160.000,2,1.000,317,false
160.000,3,0.000,397,false
160.000,4,6.000,592,false
161.000,0,1.000,92,false
161.000,1,2.000,192,false
161.000,2,2.000,318,false
161.000,3,2.000,399,false
161.000,4,6.000,597,false
162.000,0,0.000,92,false
162.000,1,1.000,192,false
162.000,2,4.000,322,false
162.000,3,5.000,403,false
162.000,4,5.000,602,false
163.000,0,0.000,92,false
163.000,1,0.000,192,false
163.000,2,1.000,323,false
163.000,3,6.000,409,false
163.000,4,1.000,603,false
164.000,0,0.000,92,false
164.000,1,3.000,195,false
164.000,2,0.000,323,false
164.000,3,2.000,411,false
164.000,4,5.000,608,false
165.000,0,1.000,93,false
165.000,1,2.000,197,false
165.000,2,0.000,323,false
165.000,3,4.000,414,false
165.000,4,4.000,612,false
166.000,0,1.000,93,false
166.000,1,1.000,198,false
166.000,2,3.000,326,false
166.000,3,7.000,421,false
166.000,4,6.000,618,false
167.000,0,0.000,93,false
167.000,1,5.000,203,false
167.000,2,2.000,327,false
167.000,3,1.000,422,false
167.000,4,6.000,623,false
168.000,0,0.000,93,false
168.000,1,0.000,203,false
168.000,2,5.000,332,false
168.000,3,3.000,425,false
168.000,4,0.000,623,false
169.000,0,0.000,93,false
169.000,1,2.000,205,false
169.000,2,0.000,332,false
169.000,3,3.000,428,false
169.000,4,4.000,627,false
170.000,0,2.000,95,false
170.000,1,1.000,206,false
170.000,2,0.000,332,false
170.000,3,3.000,431,false
170.000,4,5.000,632,false
171.000,0,0.000,95,false
171.000,1,1.000,207,false
171.000,2,3.000,335,false
171.000,3,2.000,432,false
171.000,4,6.000,638,false
172.000,0,0.000,95,false
172.000,1,1.000,208,false
172.000,2,2.000,331,false
172.000,3,6.000,438,false
172.000,4,3.000,640,false
173.000,0,3.000,98,false
173.000,1,0.000,208,false
173.000,2,2.000,333,false
173.000,3,4.000,442,false
173.000,4,2.000,642,false
174.000,0,2.000,100,false
174.000,1,2.000,209,false
174.000,2,1.000,334,false
174.000,3,2.000,444,false
174.000,4,5.000,647,false
175.000,0,1.000,101,false
175.000,1,0.000,209,false
175.000,2,3.000,337,false
175.000,3,2.000,446,false
175.000,4,6.000,653,false
176.000,0,0.000,101,false
176.000,1,1.000,210,false
176.000,2,1.000,338,false
176.000,3,4.000,450,false
176.000,4,8.000,661,false
177.000,0,1.000,102,false
177.000,1,2.000,212,false
177.000,2,4.000,342,false
177.000,3,5.000,455,false
177.000,4,6.000,667,false
178.000,0,1.000,103,false
178.000,1,0.000,211,false
178.000,2,2.000,344,false
178.000,3,0.000,455,false
178.000,4,4.000,670,false
179.000,0,2.000,104,false
179.000,1,0.000,211,false
179.000,2,1.000,345,false
179.000,3,3.000,457,false
179.000,4,6.000,676,false
180.000,0,1.000,105,false
180.000,1,1.000,212,false
180.000,2,3.000,348,false
180.000,3,3.000,460,false
180.000,4,8.000,684,false
181.000,0,0.000,105,false
181.000,1,0.000,212,false
181.000,2,4.000,352,false
181.000,3,7.000,466,false
181.000,4,6.000,690,false
182.000,0,0.000,104,false
182.000,1,2.000,214,false
182.000,2,6.000,358,false
182.000,3,0.000,466,false
182.000,4,5.000,689,false
183.000,0,0.000,104,false
183.000,1,2.000,216,false
183.000,2,0.000,358,false
183.000,3,2.000,468,false
183.000,4,2.000,691,false
184.000,0,0.000,104,false
184.000,1,1.000,217,false
184.000,2,0.000,358,false
184.000,3,1.000,469,false
184.000,4,6.000,697,false
185.000,0,2.000,106,false
185.000,1,1.000,218,false
185.000,2,2.000,360,false
185.000,3,5.000,474,false
185.000,4,6.000,703,false
186.000,0,0.000,106,false
186.000,1,1.000,219,false
186.000,2,2.000,362,false
186.000,3,2.000,475,false
186.000,4,3.000,706,false
187.000,0,1.000,107,false
187.000,1,1.000,220,false
187.000,2,0.000,362,false
187.000,3,4.000,479,false
187.000,4,2.000,708,false
188.000,0,1.000,108,false
188.000,1,1.000,221,false
188.000,2,1.000,362,false
188.000,3,4.000,483,false
188.000,4,5.000,713,false
189.000,0,0.000,107,false
189.000,1,2.000,223,false
189.000,2,4.000,366,false
189.000,3,3.000,485,false
189.000,4,3.000,716,false
190.000,0,0.000,107,false
190.000,1,2.000,225,false
190.000,2,2.000,368,false
190.000,3,0.000,485,false
190.000,4,3.000,719,false
191.000,0,1.000,107,false
191.000,1,0.000,225,false
191.000,2,2.000,370,false
191.000,3,7.000,492,false
191.000,4,5.000,724,false
192.000,0,0.000,107,false
192.000,1,0.000,224,false
192.000,2,3.000,373,false
192.000,3,2.000,493,false
192.000,4,6.000,730,false
193.000,0,1.000,108,false
193.000,1,3.000,227,false
193.000,2,1.000,374,false
193.000,3,3.000,496,false
193.000,4,4.000,734,false
194.000,0,2.000,110,false
194.000,1,2.000,223,false
194.000,2,0.000,373,false
194.000,3,1.000,497,false
194.000,4,3.000,737,false
195.000,0,1.000,111,false
195.000,1,1.000,224,false
195.000,2,0.000,373,false
195.000,3,4.000,501,false
195.000,4,2.000,739,false
196.000,0,0.000,111,false
196.000,1,1.000,225,false
196.000,2,1.000,374,false
196.000,3,4.000,505,false
196.000,4,7.000,745,false
197.000,0,0.000,111,false
197.000,1,0.000,225,false
197.000,2,5.000,379,false
197.000,3,6.000,511,false
197.000,4,3.000,748,false
198.000,0,0.000,111,false
198.000,1,0.000,225,false
198.000,2,3.000,382,false
198.000,3,3.000,514,false
198.000,4,1.000,749,false
199.000,0,2.000,112,false
