time,node_id,observed_arrival_rate,waiting_queue_size,idle
23.000,2,0.000,43,false
23.000,3,3.000,60,false
23.000,4,2.000,98,false
24.000,0,1.000,20,false
24.000,1,1.000,29,false
24.000,2,2.000,45,false
24.000,3,3.000,63,false
24.000,4,1.000,99,false
25.000,0,1.000,20,false
25.000,1,0.000,29,false
25.000,2,2.000,46,false
25.000,3,3.000,66,false
25.000,4,2.000,100,false
26.000,0,2.000,22,false
26.000,1,1.000,29,false
26.000,2,2.000,48,false
26.000,3,4.000,70,false
26.000,4,3.000,103,false
27.000,0,1.000,23,false
27.000,1,1.000,30,false
27.000,2,1.000,49,false
27.000,3,3.000,72,false
27.000,4,4.000,107,false
28.000,0,0.000,23,false
28.000,1,2.000,32,false
28.000,2,6.000,55,false
28.000,3,0.000,72,false
28.000,4,3.000,110,false
29.000,0,1.000,24,false
29.000,1,1.000,33,false
29.000,2,1.000,56,false
29.000,3,5.000,77,false
29.000,4,6.000,116,false
30.000,0,1.000,25,false
30.000,1,0.000,33,false
30.000,2,1.000,57,false
30.000,3,4.000,81,false
30.000,4,4.000,120,false
31.000,0,1.000,26,false
31.000,1,2.000,35,false
31.000,2,2.000,58,false
31.000,3,4.000,85,false
31.000,4,2.000,122,false
32.000,0,1.000,26,false
32.000,1,0.000,34,false
32.000,2,2.000,60,false
32.000,3,2.000,81,false
32.000,4,3.000,125,false
33.000,0,0.000,26,false
33.000,1,2.000,36,false
33.000,2,1.000,61,false
33.000,3,1.000,82,false
33.000,4,4.000,129,false
34.000,0,2.000,28,false
34.000,1,2.000,38,false
34.000,2,6.000,66,false
34.000,3,4.000,86,false
34.000,4,6.000,135,false
35.000,0,1.000,29,false
35.000,1,0.000,37,false
35.000,2,1.000,67,false
35.000,3,4.000,90,false
35.000,4,3.000,138,false
36.000,0,0.000,28,false
36.000,1,1.000,38,false
36.000,2,2.000,69,false
36.000,3,3.000,93,false
36.000,4,3.000,141,false
37.000,0,1.000,29,false
37.000,1,0.000,38,false
37.000,2,4.000,72,false
37.000,3,6.000,99,false
37.000,4,1.000,142,false
38.000,0,0.000,29,false
38.000,1,2.000,40,false
38.000,2,0.000,72,false
38.000,3,1.000,100,false
38.000,4,4.000,146,false
39.000,0,1.000,30,false
39.000,1,1.000,41,false
39.000,2,3.000,75,false
39.000,3,2.000,102,false
39.000,4,6.000,151,false
40.000,0,1.000,31,false
40.000,1,2.000,43,false
40.000,2,3.000,77,false
40.000,3,5.000,107,false
40.000,4,4.000,155,false
41.000,0,3.000,34,false
41.000,1,1.000,44,false
41.000,2,1.000,78,false
41.000,3,5.000,112,false
41.000,4,3.000,158,false
42.000,0,1.000,34,false
42.000,1,1.000,44,false
42.000,2,2.000,80,false
42.000,3,8.000,120,false
42.000,4,7.000,165,false
43.000,0,1.000,35,false
43.000,1,0.000,44,false
43.000,2,2.000,82,false
43.000,3,1.000,121,false
43.000,4,1.000,166,false
44.000,0,0.000,35,false
44.000,1,1.000,45,false
44.000,2,4.000,86,false
44.000,3,4.000,125,false
44.000,4,3.000,169,false
45.000,0,0.000,35,false
45.000,1,2.000,46,false
45.000,2,0.000,86,false
45.000,3,4.000,128,false
45.000,4,5.000,173,false
46.000,0,1.000,36,false
46.000,1,1.000,47,false
46.000,2,0.000,85,false
46.000,3,2.000,130,false
46.000,4,2.000,175,false
47.000,0,2.000,38,false
47.000,1,6.000,53,false
47.000,2,3.000,88,false
47.000,3,3.000,133,false
47.000,4,6.000,181,false
48.000,0,1.000,38,false
48.000,1,0.000,53,false
48.000,2,4.000,92,false
48.000,3,4.000,137,false
48.000,4,3.000,184,false
49.000,0,1.000,39,false
49.000,1,1.000,54,false
49.000,2,3.000,95,false
49.000,3,0.000,137,false
49.000,4,4.000,188,false
50.000,0,0.000,39,false
50.000,1,3.000,57,false
50.000,2,3.000,98,false
50.000,3,3.000,140,false
50.000,4,1.000,188,false
51.000,0,1.000,40,false
51.000,1,5.000,62,false
51.000,2,3.000,101,false
51.000,3,3.000,142,false
51.000,4,7.000,195,false
52.000,0,2.000,42,false
52.000,1,1.000,63,false
52.000,2,3.000,104,false
52.000,3,4.000,146,false
52.000,4,1.000,195,false
53.000,0,0.000,42,false
53.000,1,0.000,62,false
53.000,2,1.000,99,false
53.000,3,4.000,150,false
53.000,4,6.000,201,false
54.000,0,1.000,42,false
54.000,1,0.000,62,false
54.000,2,1.000,100,false
54.000,3,6.000,156,false
54.000,4,2.000,203,false
55.000,0,0.000,42,false
55.000,1,1.000,63,false
55.000,2,5.000,105,false
55.000,3,6.000,161,false
55.000,4,3.000,206,false
56.000,0,0.000,42,false
56.000,1,1.000,64,false
56.000,2,1.000,106,false
56.000,3,2.000,163,false
56.000,4,6.000,212,false
57.000,0,2.000,44,false
57.000,1,1.000,64,false
57.000,2,0.000,106,false
57.000,3,4.000,166,false
57.000,4,8.000,220,false
58.000,0,1.000,45,false
58.000,1,1.000,65,false
58.000,2,1.000,107,false
58.000,3,1.000,167,false
58.000,4,3.000,223,false
59.000,0,0.000,44,false
59.000,1,0.000,64,false
59.000,2,3.000,110,false
59.000,3,1.000,168,false
59.000,4,5.000,227,false
60.000,0,0.000,44,false
60.000,1,1.000,65,false
60.000,2,3.000,107,false
60.000,3,6.000,173,false
60.000,4,3.000,230,false
61.000,0,1.000,45,false
61.000,1,0.000,65,false
61.000,2,2.000,109,false
61.000,3,6.000,179,false
61.000,4,4.000,234,false
62.000,0,0.000,45,false
62.000,1,3.000,67,false
62.000,2,3.000,112,false
62.000,3,3.000,182,false
62.000,4,5.000,239,false
63.000,0,1.000,46,false
63.000,1,1.000,68,false
63.000,2,1.000,113,false
63.000,3,4.000,186,false
63.000,4,1.000,240,false
64.000,0,2.000,48,false
64.000,1,0.000,67,false
64.000,2,1.000,114,false
64.000,3,2.000,188,false
64.000,4,6.000,246,false
65.000,0,3.000,51,false
65.000,1,0.000,67,false
65.000,2,2.000,116,false
65.000,3,2.000,190,false
65.000,4,8.000,254,false
66.000,0,0.000,50,false
66.000,1,2.000,69,false
66.000,2,0.000,116,false
66.000,3,1.000,191,false
66.000,4,4.000,257,false
67.000,0,0.000,50,false
67.000,1,2.000,71,false
67.000,2,2.000,118,false
67.000,3,3.000,194,false
67.000,4,3.000,260,false
68.000,0,3.000,53,false
68.000,1,2.000,73,false
68.000,2,4.000,122,false
68.000,3,7.000,200,false
68.000,4,5.000,264,false
69.000,0,0.000,53,false
69.000,1,1.000,74,false
69.000,2,5.000,127,false
69.000,3,3.000,203,false
69.000,4,2.000,266,false
70.000,0,0.000,53,false
70.000,1,3.000,77,false
70.000,2,1.000,128,false
70.000,3,3.000,206,false
70.000,4,4.000,270,false
71.000,0,0.000,53,false
71.000,1,0.000,76,false
71.000,2,3.000,131,false
71.000,3,2.000,207,false
71.000,4,1.000,271,false
72.000,0,0.000,52,false
72.000,1,0.000,76,false
72.000,2,2.000,133,false
72.000,3,3.000,210,false
72.000,4,4.000,274,false
73.000,0,3.000,55,false
73.000,1,1.000,77,false
73.000,2,3.000,136,false
73.000,3,3.000,213,false
73.000,4,6.000,280,false
74.000,0,0.000,55,false
74.000,1,1.000,78,false
74.000,2,2.000,138,false
74.000,3,2.000,209,false
74.000,4,5.000,285,false
75.000,0,1.000,56,false
75.000,1,1.000,79,false
75.000,2,1.000,139,false
75.000,3,2.000,211,false
75.000,4,6.000,291,false
76.000,0,1.000,57,false
76.000,1,0.000,79,false
76.000,2,3.000,142,false
76.000,3,2.000,213,false
76.000,4,2.000,293,false
77.000,0,0.000,57,false
77.000,1,0.000,79,false
77.000,2,3.000,145,false
77.000,3,1.000,214,false
77.000,4,4.000,297,false
78.000,0,0.000,57,false
78.000,1,2.000,81,false
78.000,2,1.000,145,false
78.000,3,1.000,215,false
78.000,4,3.000,300,false
79.000,0,2.000,58,false
79.000,1,5.000,85,false
79.000,2,2.000,147,false
79.000,3,4.000,218,false
79.000,4,2.000,302,false
80.000,0,0.000,58,false
80.000,1,1.000,86,false
80.000,2,1.000,148,false
80.000,3,3.000,221,false
80.000,4,7.000,309,false
81.000,0,2.000,60,false
81.000,1,2.000,88,false
81.000,2,0.000,147,false
81.000,3,5.000,225,false
81.000,4,3.000,312,false
82.000,0,0.000,59,false
82.000,1,1.000,89,false
82.000,2,1.000,148,false
82.000,3,3.000,228,false
82.000,4,5.000,317,false
83.000,0,1.000,60,false
83.000,1,2.000,90,false
83.000,2,4.000,152,false
83.000,3,4.000,232,false
83.000,4,4.000,321,false
84.000,0,0.000,60,false
84.000,1,0.000,90,false
84.000,2,2.000,153,false
84.000,3,7.000,239,false
84.000,4,5.000,326,false
85.000,0,0.000,60,false
85.000,1,0.000,90,false
85.000,2,3.000,156,false
85.000,3,5.000,244,false
85.000,4,3.000,329,false
86.000,0,0.000,59,false
86.000,1,2.000,92,false
86.000,2,4.000,160,false
86.000,3,1.000,245,false
86.000,4,6.000,335,false
87.000,0,1.000,60,false
87.000,1,1.000,93,false
87.000,2,3.000,163,false
87.000,3,4.000,249,false
87.000,4,2.000,337,false
88.000,0,1.000,61,false
88.000,1,0.000,93,false
88.000,2,3.000,166,false
88.000,3,3.000,246,false
88.000,4,7.000,344,false
89.000,0,2.000,63,false
89.000,1,1.000,94,false
89.000,2,2.000,168,false
89.000,3,6.000,252,false
89.000,4,3.000,346,false
90.000,0,1.000,64,false
90.000,1,1.000,94,false
90.000,2,5.000,173,false
90.000,3,5.000,257,false
90.000,4,2.000,348,false
91.000,0,1.000,65,false
91.000,1,0.000,94,false
91.000,2,0.000,167,false
91.000,3,5.000,262,false
91.000,4,3.000,351,false
92.000,0,1.000,66,false
92.000,1,1.000,95,false
92.000,2,5.000,172,false
92.000,3,3.000,265,false
92.000,4,5.000,356,false
93.000,0,2.000,68,false
93.000,1,2.000,97,false
93.000,2,3.000,175,false
93.000,3,5.000,270,false
93.000,4,5.000,361,false
94.000,0,0.000,68,false
94.000,1,1.000,98,false
94.000,2,2.000,177,false
94.000,3,2.000,272,false
94.000,4,3.000,364,false
95.000,0,1.000,69,false
95.000,1,1.000,98,false
95.000,2,2.000,179,false
95.000,3,4.000,276,false
95.000,4,8.000,371,false
96.000,0,0.000,69,false
96.000,1,1.000,99,false
96.000,2,2.000,181,false
96.000,3,2.000,278,false
96.000,4,3.000,374,false
97.000,0,1.000,70,false
97.000,1,3.000,102,false
97.000,2,0.000,181,false
97.000,3,5.000,283,false
97.000,4,3.000,377,false
98.000,0,1.000,71,false
98.000,1,4.000,106,false
98.000,2,2.000,183,false
98.000,3,0.000,283,false
98.000,4,3.000,380,false
99.000,0,0.000,71,false
99.000,1,2.000,108,false
99.000,2,2.000,185,false
99.000,3,1.000,283,false
99.000,4,2.000,382,false
100.000,0,2.000,73,false
100.000,1,1.000,109,false
100.000,2,3.000,188,false
100.000,3,4.000,287,false
100.000,4,2.000,384,false
101.000,0,1.000,73,false
101.000,1,3.000,111,false
101.000,2,4.000,192,false
101.000,3,0.000,287,false
101.000,4,6.000,389,false
102.000,0,0.000,73,false
102.000,1,3.000,114,false
102.000,2,1.000,193,false
102.000,3,3.000,289,false
102.000,4,1.000,390,false
103.000,0,2.000,74,false
103.000,1,1.000,115,false
103.000,2,1.000,194,false
103.000,3,2.000,291,false
103.000,4,6.000,396,false
104.000,0,0.000,74,false
104.000,1,0.000,115,false
104.000,2,3.000,197,false
104.000,3,3.000,294,false
104.000,4,2.000,398,false
105.000,0,0.000,74,false
105.000,1,0.000,115,false
105.000,2,1.000,198,false
105.000,3,6.000,300,false
105.000,4,1.000,399,false
106.000,0,0.000,74,false
106.000,1,3.000,118,false
106.000,2,3.000,201,false
106.000,3,3.000,302,false
106.000,4,4.000,403,false
107.000,0,1.000,75,false
107.000,1,1.000,119,false
107.000,2,2.000,202,false
107.000,3,2.000,304,false
107.000,4,6.000,409,false
108.000,0,1.000,76,false
108.000,1,1.000,120,false
108.000,2,0.000,202,false
108.000,3,1.000,305,false
108.000,4,2.000,410,false
109.000,0,0.000,76,false
109.000,1,2.000,122,false
109.000,2,3.000,205,false
109.000,3,2.000,306,false
109.000,4,3.000,413,false
110.000,0,0.000,76,false
110.000,1,0.000,122,false
110.000,2,3.000,208,false
110.000,3,5.000,311,false
110.000,4,2.000,415,false
111.000,0,1.000,77,false
111.000,1,2.000,124,false
111.000,2,2.000,210,false
111.000,3,4.000,315,false
111.000,4,3.000,418,false
112.000,0,0.000,77,false
112.000,1,1.000,125,false
112.000,2,3.000,213,false
112.000,3,3.000,317,false
112.000,4,5.000,423,false
113.000,0,0.000,77,false
113.000,1,1.000,125,false
113.000,2,2.000,214,false
113.000,3,3.000,320,false
113.000,4,3.000,426,false
114.000,0,2.000,79,false
114.000,1,1.000,126,false
114.000,2,1.000,215,false
114.000,3,2.000,322,false
114.000,4,4.000,430,false
115.000,0,1.000,80,false
115.000,1,0.000,126,false
115.000,2,0.000,215,false
115.000,3,3.000,325,false
115.000,4,3.000,433,false
116.000,0,2.000,82,false
116.000,1,0.000,126,false
116.000,2,2.000,217,false
116.000,3,1.000,326,false
116.000,4,4.000,436,false
117.000,0,3.000,84,false
117.000,1,1.000,127,false
117.000,2,1.000,218,false
117.000,3,4.000,330,false
117.000,4,0.000,436,false
118.000,0,0.000,84,false
118.000,1,2.000,129,false
118.000,2,3.000,221,false
118.000,3,1.000,331,false
118.000,4,8.000,444,false
119.000,0,1.000,85,false
119.000,1,0.000,128,false
119.000,2,1.000,221,false
119.000,3,2.000,332,false
119.000,4,4.000,448,false
120.000,0,1.000,86,false
120.000,1,0.000,128,false
120.000,2,3.000,224,false
120.000,3,2.000,334,false
120.000,4,4.000,452,false
121.000,0,0.000,85,false
121.000,1,1.000,129,false
121.000,2,2.000,226,false
121.000,3,5.000,339,false
121.000,4,3.000,455,false
122.000,0,2.000,87,false
122.000,1,1.000,130,false
122.000,2,5.000,231,false
122.000,3,4.000,343,false
122.000,4,3.000,458,false
123.000,0,0.000,87,false
123.000,1,3.000,133,false
123.000,2,0.000,231,false
123.000,3,1.000,343,false
123.000,4,5.000,463,false
124.000,0,0.000,87,false
124.000,1,0.000,133,false
124.000,2,0.000,230,false
124.000,3,5.000,348,false
124.000,4,5.000,467,false
125.000,0,0.000,87,false
125.000,1,1.000,134,false
125.000,2,3.000,233,false
125.000,3,1.000,349,false
125.000,4,5.000,472,false
126.000,0,0.000,87,false
126.000,1,1.000,135,false
126.000,2,2.000,235,false
126.000,3,3.000,352,false
126.000,4,8.000,480,false
127.000,0,2.000,89,false
127.000,1,2.000,137,false
127.000,2,3.000,237,false
127.000,3,2.000,348,false
127.000,4,3.000,483,false
128.000,0,0.000,89,false
128.000,1,1.000,138,false
128.000,2,2.000,239,false
128.000,3,6.000,354,false
128.000,4,9.000,486,false
129.000,0,1.000,89,false
129.000,1,1.000,139,false
129.000,2,1.000,240,false
129.000,3,2.000,356,false
129.000,4,3.000,489,false
130.000,0,2.000,91,false
130.000,1,0.000,139,false
130.000,2,1.000,241,false
130.000,3,5.000,361,false
130.000,4,3.000,492,false
131.000,0,2.000,93,false
131.000,1,0.000,139,false
131.000,2,4.000,244,false
131.000,3,3.000,364,false
131.000,4,8.000,500,false
132.000,0,1.000,94,false
132.000,1,6.000,145,false
132.000,2,0.000,244,false
132.000,3,1.000,365,false
132.000,4,6.000,506,false
133.000,0,1.000,95,false
133.000,1,0.000,145,false
133.000,2,5.000,249,false
133.000,3,8.000,373,false
133.000,4,1.000,507,false
134.000,0,3.000,97,false
134.000,1,1.000,145,false
134.000,2,4.000,253,false
134.000,3,6.000,379,false
134.000,4,0.000,506,false
135.000,0,0.000,97,false
135.000,1,0.000,145,false
135.000,2,2.000,255,false
135.000,3,3.000,382,false
135.000,4,1.000,507,false
136.000,0,2.000,99,false
136.000,1,2.000,147,false
136.000,2,2.000,257,false
136.000,3,2.000,384,false
136.000,4,5.000,512,false
137.000,0,0.000,99,false
137.000,1,2.000,149,false
137.000,2,4.000,261,false
137.000,3,3.000,387,false
137.000,4,3.000,515,false
138.000,0,0.000,99,false
138.000,1,4.000,152,false
138.000,2,1.000,262,false
138.000,3,4.000,391,false
138.000,4,4.000,518,false
139.000,0,0.000,99,false
139.000,1,1.000,153,false
139.000,2,1.000,262,false
139.000,3,0.000,390,false
139.000,4,1.000,519,false
140.000,0,1.000,100,false
140.000,1,1.000,154,false
140.000,2,1.000,263,false
140.000,3,4.000,394,false
140.000,4,4.000,523,false
141.000,0,2.000,101,false
141.000,1,0.000,154,false
141.000,2,3.000,266,false
141.000,3,3.000,397,false
141.000,4,2.000,525,false
142.000,0,0.000,101,false
142.000,1,0.000,154,false
142.000,2,2.000,268,false
142.000,3,5.000,402,false
142.000,4,3.000,528,false
143.000,0,1.000,102,false
143.000,1,2.000,156,false
143.000,2,5.000,273,false
143.000,3,3.000,405,false
143.000,4,1.000,529,false
144.000,0,0.000,102,false
144.000,1,1.000,157,false
144.000,2,3.000,276,false
144.000,3,2.000,407,false
144.000,4,1.000,529,false
145.000,0,1.000,103,false
145.000,1,1.000,157,false
145.000,2,3.000,279,false
145.000,3,1.000,408,false
145.000,4,3.000,532,false
146.000,0,1.000,103,false
146.000,1,4.000,161,false
146.000,2,2.000,281,false
146.000,3,4.000,411,false
146.000,4,2.000,534,false
147.000,0,1.000,104,false
147.000,1,1.000,162,false
147.000,2,1.000,281,false
147.000,3,4.000,415,false
147.000,4,2.000,536,false
148.000,0,1.000,105,false
148.000,1,2.000,164,false
148.000,2,2.000,283,false
148.000,3,4.000,419,false
148.000,4,6.000,541,false
149.000,0,0.000,104,false
149.000,1,1.000,165,false
149.000,2,2.000,284,false
149.000,3,1.000,420,false
149.000,4,6.000,547,false
150.000,0,1.000,105,false
150.000,1,1.000,166,false
150.000,2,1.000,285,false
150.000,3,1.000,421,false
150.000,4,3.000,550,false
151.000,0,0.000,105,false
151.000,1,1.000,167,false
151.000,2,3.000,288,false
151.000,3,3.000,424,false
151.000,4,4.000,554,false
152.000,0,0.000,105,false
152.000,1,1.000,167,false
152.000,2,2.000,290,false
152.000,3,5.000,429,false
152.000,4,2.000,555,false
153.000,0,1.000,106,false
153.000,1,1.000,168,false
153.000,2,2.000,292,false
153.000,3,3.000,431,false
153.000,4,4.000,559,false
154.000,0,1.000,107,false
154.000,1,1.000,169,false
154.000,2,3.000,294,false
154.000,3,1.000,432,false
154.000,4,6.000,565,false
155.000,0,0.000,107,false
155.000,1,3.000,172,false
155.000,2,1.000,295,false
155.000,3,2.000,434,false
155.000,4,4.000,569,false
156.000,0,1.000,108,false
156.000,1,2.000,168,false
156.000,2,1.000,296,false
156.000,3,4.000,438,false
156.000,4,4.000,573,false
157.000,0,1.000,109,false
157.000,1,3.000,171,false
157.000,2,1.000,296,false
157.000,3,3.000,440,false
157.000,4,6.000,578,false
158.000,0,1.000,110,false
158.000,1,1.000,172,false
158.000,2,1.000,297,false
158.000,3,1.000,441,false
158.000,4,1.000,579,false
159.000,0,2.000,112,false
159.000,1,3.000,175,false
159.000,2,2.000,299,false
159.000,3,2.000,443,false
159.000,4,2.000,581,false
160.000,0,2.000,114,false
160.000,1,0.000,175,false
160.000,2,2.000,301,false
160.000,3,7.000,449,false
160.000,4,3.000,584,false
161.000,0,0.000,113,false
161.000,1,1.000,175,false
161.000,2,1.000,302,false
161.000,3,2.000,451,false
161.000,4,4.000,588,false
162.000,0,1.000,114,false
162.000,1,3.000,178,false
162.000,2,1.000,302,false
162.000,3,2.000,453,false
162.000,4,3.000,591,false
163.000,0,1.000,115,false
163.000,1,1.000,179,false
163.000,2,1.000,303,false
163.000,3,5.000,458,false
163.000,4,3.000,594,false
164.000,0,1.000,116,false
164.000,1,0.000,179,false
164.000,2,1.000,304,false
164.000,3,2.000,460,false
164.000,4,3.000,596,false
165.000,0,0.000,116,false
165.000,1,2.000,180,false
165.000,2,1.000,305,false
165.000,3,2.000,461,false
165.000,4,4.000,600,false
166.000,0,1.000,117,false
166.000,1,5.000,185,false
166.000,2,3.000,308,false
166.000,3,3.000,464,false
166.000,4,4.000,604,false
167.000,0,1.000,117,false
167.000,1,2.000,187,false
167.000,2,1.000,309,false
167.000,3,4.000,468,false
167.000,4,5.000,609,false
168.000,0,0.000,117,false
168.000,1,2.000,189,false
168.000,2,1.000,310,false
168.000,3,4.000,472,false
168.000,4,2.000,610,false
169.000,0,0.000,117,false
169.000,1,1.000,190,false
169.000,2,2.000,311,false
169.000,3,4.000,476,false
169.000,4,5.000,615,false
170.000,0,1.000,118,false
170.000,1,1.000,191,false
170.000,2,2.000,313,false
170.000,3,3.000,479,false
170.000,4,1.000,616,false
171.000,0,1.000,119,false
171.000,1,2.000,193,false
171.000,2,2.000,315,false
171.000,3,3.000,482,false
171.000,4,2.000,618,false
172.000,0,1.000,119,false
172.000,1,4.000,197,false
172.000,2,2.000,317,false
172.000,3,5.000,487,false
172.000,4,2.000,620,false
173.000,0,1.000,120,false
173.000,1,4.000,201,false
173.000,2,2.000,319,false
173.000,3,4.000,490,false
173.000,4,7.000,627,false
174.000,0,0.000,120,false
174.000,1,1.000,202,false
174.000,2,3.000,322,false
174.000,3,2.000,492,false
174.000,4,4.000,630,false
175.000,0,0.000,120,false
175.000,1,1.000,202,false
175.000,2,3.000,324,false
175.000,3,7.000,499,false
175.000,4,5.000,635,false
176.000,0,4.000,124,false
176.000,1,0.000,202,false
176.000,2,2.000,326,false
176.000,3,2.000,500,false
176.000,4,3.000,638,false
177.000,0,0.000,124,false
177.000,1,0.000,202,false
177.000,2,0.000,326,false
177.000,3,0.000,500,false
177.000,4,6.000,644,false
178.000,0,2.000,126,false
178.000,1,2.000,204,false
178.000,2,2.000,328,false
178.000,3,4.000,504,false
178.000,4,6.000,650,false
179.000,0,1.000,126,false
179.000,1,2.000,206,false
179.000,2,3.000,331,false
179.000,3,4.000,508,false
179.000,4,4.000,654,false
180.000,0,0.000,126,false
180.000,1,1.000,207,false
180.000,2,0.000,331,false
180.000,3,3.000,511,false
180.000,4,1.000,655,false
181.000,0,1.000,127,false
181.000,1,1.000,207,false
181.000,2,2.000,333,false
181.000,3,2.000,512,false
181.000,4,9.000,663,false
182.000,0,1.000,128,false
182.000,1,1.000,208,false
182.000,2,2.000,334,false
182.000,3,0.000,512,false
182.000,4,3.000,666,false
183.000,0,2.000,130,false
183.000,1,0.000,208,false
183.000,2,1.000,335,false
183.000,3,5.000,517,false
183.000,4,5.000,671,false
184.000,0,1.000,130,false
184.000,1,0.000,208,false
184.000,2,0.000,335,false
184.000,3,4.000,521,false
184.000,4,1.000,672,false
185.000,0,1.000,131,false
185.000,1,5.000,213,false
185.000,2,3.000,338,false
185.000,3,0.000,515,false
185.000,4,3.000,675,false
186.000,0,1.000,132,false
186.000,1,1.000,214,false
186.000,2,4.000,342,false
186.000,3,2.000,517,false
186.000,4,6.000,680,false
187.000,0,0.000,132,false
187.000,1,0.000,213,false
187.000,2,2.000,344,false
187.000,3,1.000,518,false
187.000,4,3.000,683,false
188.000,0,2.000,134,false
188.000,1,0.000,213,false
188.000,2,7.000,351,false
188.000,3,5.000,523,false
188.000,4,5.000,688,false
189.000,0,0.000,134,false
189.000,1,1.000,214,false
189.000,2,1.000,352,false
189.000,3,2.000,525,false
189.000,4,3.000,690,false
190.000,0,2.000,136,false
190.000,1,0.000,214,false
190.000,2,2.000,354,false
190.000,3,3.000,528,false
190.000,4,4.000,694,false
191.000,0,1.000,136,false
191.000,1,1.000,215,false
191.000,2,2.000,356,false
191.000,3,1.000,529,false
191.000,4,5.000,699,false
192.000,0,0.000,136,false
192.000,1,0.000,215,false
192.000,2,1.000,357,false
192.000,3,4.000,532,false
192.000,4,3.000,702,false
193.000,0,0.000,136,false
193.000,1,1.000,216,false
193.000,2,5.000,362,false
193.000,3,5.000,537,false
193.000,4,2.000,703,false
194.000,0,0.000,136,false
194.000,1,0.000,216,false
194.000,2,3.000,365,false
194.000,3,4.000,540,false
194.000,4,5.000,708,false
195.000,0,0.000,135,false
195.000,1,0.000,215,false
195.000,2,2.000,367,false
195.000,3,2.000,542,false
195.000,4,6.000,714,false
196.000,0,0.000,135,false
196.000,1,0.000,215,false
196.000,2,2.000,369,false
196.000,3,1.000,543,false
196.000,4,3.000,717,false
197.000,0,0.000,135,false
197.000,1,0.000,215,false
197.000,2,4.000,372,false
197.000,3,2.000,545,false
197.000,4,5.000,722,false
198.000,0,1.000,136,false
198.000,1,1.000,216,false
198.000,2,0.000,372,false
198.000,3,2.000,546,false
198.000,4,7.000,729,false
199.000,0,2.000,138,false
